Number,Name,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
,Wallace Junio,Attacking Midfield,"May 10, 2000 ",23,['Brazil'],Brazil,Maceió,SS,"1,77",-
,Donizete,Attacking Midfield,"Jun 10, 2000 ",23,['Brazil'],Brazil,Presidente Prudente,LW,,-
,João Guilherme,Attacking Midfield,"Oct 30, 2000 ",23,['Brazil'],Brazil,Teresina,LW   RW,"1,80",-
,Wendel Barros,Attacking Midfield,"Sep 17, 2000 ",23,['Brazil'],Brazil,,,"1,77",-
,Ian Mineiro,Attacking Midfield,"Jul 18, 2000 ",23,['Brazil'],Brazil,,,"1,77",-
,Marquinhos,Attacking Midfield,"Mar 10, 2000 ",24,['Brazil'],Brazil,,,,-
,Bambam,Attacking Midfield,"Jan 6, 2000 ",24,['Brazil'],Brazil,,,,-
,Foguinho,Attacking Midfield,"Jul 17, 2000 ",23,['Brazil'],Brazil,Ouro Preto,LW   RW,"1,69",-
,Nicholas,Attacking Midfield,"Jun 2, 2000 ",23,['Brazil'],Brazil,Pelotas,SS   RW,"1,68",-
,Bruce,Attacking Midfield,"Sep 3, 2000 ",23,['Brazil'],Brazil,,RW   RM,"1,75",-
,Bruno Leite,Attacking Midfield,"Apr 7, 2000 ",23,['Brazil'],Brazil,,LM,"1,79",-
,Paulo Victor,Attacking Midfield,"Dec 9, 2000 ",23,['Brazil'],Brazil,,,"1,82",-
,Wallisson,Attacking Midfield,"Aug 17, 2000 ",23,['Brazil'],Brazil,,,,-
,Pablo Henrique,Attacking Midfield,"Oct 20, 2000 ",23,['Brazil'],Brazil,Botucatu,LW,"1,75",-
,Matheus,Attacking Midfield,"Dec 29, 2000 ",23,['Brazil'],Brazil,São Paulo,,"1,68",-
,Bruce,Attacking Midfield,"Aug 14, 2000 ",23,['Brazil'],Brazil,Belém,DM,"1,75",-
,Julio Cesar Yugar Koelle,Attacking Midfield,"Feb 27, 2000 ",24,"['Brazil', 'Germany']",Brazil,São José do Rio Preto,LM,"1,82",-
42,Mario Diego Lime Maeda,Attacking Midfield,"Aug 9, 2000 ",23,"['Japan', 'Brazil']",Brazil,,SS   LW,"1,83",-
,Andrade,Attacking Midfield,"Mar 16, 2000 ",24,['Brazil'],Brazil,Cascavel,,"1,74",-
10,Dimitri,Attacking Midfield,"May 15, 2000 ",23,['Brazil'],Brazil,,,"1,75",-
17,Lucas Henrique,Attacking Midfield,"Jun 14, 2000 ",23,['Brazil'],Brazil,Florianópolis,LW,"1,86",-
,Mateus Canhota,Attacking Midfield,"Jan 1, 2000 ",24,['Brazil'],Brazil,Francisco Beltrão,SS   LW,"1,75",-
,Juninho Carpina,Attacking Midfield,"Mar 9, 2000 ",24,['Brazil'],Brazil,Recife,LW,"1,79",-
,Bruno Chiaromonte,Attacking Midfield,"Feb 11, 2000 ",24,['Brazil'],Brazil,,,"1,83",-
,Keslley,Attacking Midfield,"Apr 11, 2000 ",23,['Brazil'],Brazil,Sao Paulo,,,-
,Palmyere,Attacking Midfield,"May 1, 2000 ",23,['Brazil'],Brazil,Iguatu,SS,,-
,Vinícius,Attacking Midfield,"May 16, 2000 ",23,['Brazil'],Brazil,,CM,"1,76",-
,Yohan Miranda,Attacking Midfield,"Apr 25, 2000 ",23,['Brazil'],Brazil,Tombos,RW   SS,"1,68",-
,Vinicius Lansade,Attacking Midfield,"Feb 12, 2000 ",24,"['Brazil', 'Argentina']",Brazil,Curitiba,,"1,77",-
88,Rocyan,Attacking Midfield,"Jan 10, 2000 ",24,['Brazil'],Brazil,Ourinhos,,"1,79",-
,Leonardo Ribeiro,Attacking Midfield,"Jan 15, 2000 ",24,['Brazil'],Brazil,,,"1,77",-
11,Rhuan,Attacking Midfield,"Jan 25, 2000 ",24,['Brazil'],Brazil,São Gonçalo,LW   RW,"1,70",-
27,Mauricio,Attacking Midfield,"Jun 22, 2001 ",22,"['Brazil', 'Paraguay']",Brazil,São Paulo,RW   LW,"1,74",€8.00m
,Dodô,Attacking Midfield,"Jun 15, 2001 ",22,['Brazil'],Brazil,Angra dos Reis,LW   RW,"1,71",€700k
,Max,Attacking Midfield,"May 12, 2001 ",22,['Brazil'],Brazil,Juiz de Fora,CM,"1,75",€500k
,Lucas Lourenço,Attacking Midfield,"Jan 23, 2001 ",23,['Brazil'],Brazil,Santos,CM,"1,64",€300k
13,Lohan,Attacking Midfield,"Mar 19, 2001 ",22,['Brazil'],Brazil,Itu,CM   LW,"1,71",€100k
,Caique,Attacking Midfield,"Jul 13, 2001 ",22,['Brazil'],Brazil,São Paulo,,"1,79",€50k
,Abnner Oliveira,Attacking Midfield,"Aug 2, 2001 ",22,['Brazil'],Brazil,Macéio,RW,"1,84",€10k
,Evaristo,Attacking Midfield,"Apr 4, 2001 ",22,['Brazil'],Brazil,Rio de Janeiro,LW   RW,"1,75",-
,Mateus Ferreira,Attacking Midfield,"Apr 25, 2001 ",22,['Brazil'],Brazil,Trés Lagoas,RW,"1,82",-
,Ryan Lima,Attacking Midfield,"Jun 18, 2001 ",22,['Brazil'],Brazil,,SS,"1,70",-
,Luquinha,Attacking Midfield,"Jun 6, 2001 ",22,['Brazil'],Brazil,Volta Redonda,LW   RW,,-
,Gilmar,Attacking Midfield,"Jun 13, 2001 ",22,['Brazil'],Brazil,,,"1,78",-
,Rickelme,Attacking Midfield,"Oct 8, 2001 ",22,['Brazil'],Brazil,,,"1,82",-
,Rômulo Azevedo,Attacking Midfield,"Oct 7, 2001 ",22,['Brazil'],Brazil,Pirassununga,LW   SS,"1,77",€900k
97,Gustavinho,Attacking Midfield,"Oct 29, 2001 ",22,['Brazil'],Brazil,Juiz de Fora,CM   SS,"1,74",€700k
36,Vini Paulista,Attacking Midfield,"Mar 22, 2001 ",22,['Brazil'],Brazil,Santa Bárbara D'Oeste,CM   DM,"1,79",€450k
8,Léo Melo,Attacking Midfield,"Feb 21, 2001 ",23,['Brazil'],Brazil,,RW   LW,"1,80",€150k
11,Yuri de Oliveira,Attacking Midfield,"Jan 2, 2001 ",23,['Brazil'],Brazil,Vitória,RM,"1,75",€50k
,Pedrinho,Attacking Midfield,"May 16, 2001 ",22,['Brazil'],Brazil,Guararapes,LW   RW,"1,71",€25k
7,Elicio Rodrigues,Attacking Midfield,N/A ,23,['Brazil'],Brazil,Fortaleza,RW,"1,76",-
,Josué Silva,Attacking Midfield,"Mar 9, 2001 ",23,['Brazil'],Brazil,Brasília,SS,"1,80",-
,Gustavinho,Attacking Midfield,"Sep 12, 2001 ",22,['Brazil'],Brazil,São Paulo,RW   LW,"1,79",-
,Hiago,Attacking Midfield,"Jul 18, 2001 ",22,['Brazil'],Brazil,,LW   RW,,-
,Robert,Attacking Midfield,"Mar 12, 2001 ",23,['Brazil'],Brazil,,LW   RW,"1,75",-
,Vitinho Pires,Attacking Midfield,"May 30, 2001 ",22,['Brazil'],Brazil,,,"1,74",-
,Rafael Sena,Attacking Midfield,"Feb 16, 2001 ",23,['Brazil'],Brazil,Boa Vista,CM   DM,,-
,Luisinho,Attacking Midfield,"Jun 18, 2001 ",22,['Brazil'],Brazil,Americana,,"1,68",-
,Diego Cantanhede,Attacking Midfield,"Jan 26, 2001 ",23,['Brazil'],Brazil,,,,-
,Wesley Pelé,Attacking Midfield,"Sep 20, 2001 ",22,['Brazil'],Brazil,,LW,,-
,Caio Bahia,Attacking Midfield,"Jul 27, 2001 ",22,['Brazil'],Brazil,,,,-
,Ryan Lima,Attacking Midfield,"Jun 18, 2001 ",22,['Brazil'],Brazil,Igarapava,,"1,68",-
,Antônio Falcão,Attacking Midfield,"Jul 16, 2001 ",22,['Brazil'],Brazil,Panorama,,"1,70",-
,Catuaba,Attacking Midfield,"Jul 19, 2001 ",22,['Brazil'],Brazil,,,,-
,Marcellinho,Attacking Midfield,"Jan 23, 2001 ",23,['Brazil'],Brazil,,,"1,72",-
,Anderson Brito,Attacking Midfield,"Nov 27, 2001 ",22,['Brazil'],Brazil,,,"1,71",-
,Juninho,Attacking Midfield,"Aug 14, 2001 ",22,['Brazil'],Brazil,Rio de Janeiro,SS   CM,"1,81",-
,Gregory,Attacking Midfield,"May 29, 2001 ",22,['Brazil'],Brazil,Planaltina,CM,"1,77",-
,Caio Cunha,Attacking Midfield,"Nov 13, 2001 ",22,['Brazil'],Brazil,São Paulo,CM,"1,75",-
,Pedro Chinês,Attacking Midfield,"May 18, 2001 ",22,['Brazil'],Brazil,,RW   LW,"1,71",-
,Klisma Levi,Attacking Midfield,"Jan 17, 2001 ",23,['Brazil'],Brazil,Caucaia (CE),RW   LW,"1,73",-
,Pedrinho,Attacking Midfield,"Feb 1, 2001 ",23,['Brazil'],Brazil,,RW   LW,,-
,Yago Ferreira,Attacking Midfield,"Aug 2, 2001 ",22,['Brazil'],Brazil,,,,-
,Fernandinho,Attacking Midfield,"Feb 14, 2001 ",23,['Brazil'],Brazil,Pelotas,,"1,69",-
,Adryan Victor,Attacking Midfield,"Jul 19, 2001 ",22,['Brazil'],Brazil,,,"1,77",-
,Carlos Maia,Attacking Midfield,"May 2, 2001 ",22,['Brazil'],Brazil,Cabo Santo Agostinho,,"1,86",-
,Choco,Attacking Midfield,"May 10, 2001 ",22,['Brazil'],Brazil,Rio Pardo,SS,"1,77",-
21,Raniery Figueroa,Attacking Midfield,"May 23, 2001 ",22,"['Brazil', 'Chile']",Brazil,São Paulo,RW   LW,"1,78",-
,Ruan Américo,Attacking Midfield,"Sep 14, 2001 ",22,['Brazil'],Brazil,,,,-
,Alex Girolli,Attacking Midfield,"Mar 13, 2001 ",23,['Brazil'],Brazil,,LW,,-
,Adryan Cunha,Attacking Midfield,"Jan 9, 2001 ",23,['Brazil'],Brazil,,,"1,82",-
,João Cardoso,Attacking Midfield,"Jul 18, 2001 ",22,"['Brazil', 'Portugal']",Brazil,,,"1,72",-
,João Arthur,Attacking Midfield,"Aug 12, 2001 ",22,['Brazil'],Brazil,,,"1,70",-
68,Sander Lemes,Attacking Midfield,"Mar 14, 2001 ",23,['Brazil'],Brazil,Caarapó,,"1,77",-
,Wermeson,Attacking Midfield,"Feb 16, 2001 ",23,['Brazil'],Brazil,,,"1,78",-
,Orlando,Attacking Midfield,"Mar 2, 2001 ",23,['Brazil'],Brazil,,,"1,78",-
,Victor Diniz,Attacking Midfield,"Jun 14, 2001 ",22,['Brazil'],Brazil,Ananindeua,,"1,83",-
,Nico Gimenez,Attacking Midfield,"Jun 4, 2001 ",22,['Brazil'],Brazil,Curitiba,SS,"1,72",-
,Caio Henrique,Attacking Midfield,"Jan 22, 2001 ",23,['Brazil'],Brazil,,CM   DM,"1,74",-
,Higor Melo - Russo,Attacking Midfield,"Apr 10, 2001 ",22,['Brazil'],Brazil,Patos de Minas,CM,"1,89",-
,João Cardoso,Attacking Midfield,"Jan 7, 2001 ",23,['Brazil'],Brazil,Boa Vista,SS,"1,72",-
,Ykaro,Attacking Midfield,"Jul 17, 2001 ",22,['Brazil'],Brazil,,,,-
,Matheus Rampon,Attacking Midfield,"Feb 15, 2001 ",23,['Brazil'],Brazil,Joaçaba,CM,"1,70",-
,Luís Felipe,Attacking Midfield,"Mar 1, 2001 ",23,['Brazil'],Brazil,Recife,,"1,73",-
10,Matheus Pagliarini,Attacking Midfield,"Apr 17, 2001 ",22,['Brazil'],Brazil,Porto Alegre,LM   CM,"1,76",-
40,Jhon Jhon,Attacking Midfield,"Sep 9, 2002 ",21,['Brazil'],Brazil,Vitória,LW   CM,"1,78",€4.00m
10,Gabriel Pirani,Attacking Midfield,"Apr 12, 2002 ",21,['Brazil'],Brazil,Penápolis,LW   RW,"1,70",€3.50m
,Daniel Júnior,Attacking Midfield,"May 9, 2002 ",21,['Brazil'],Brazil,Santo André,CM   SS,"1,74",€1.20m
,Gabriel Silva,Attacking Midfield,"Jul 3, 2002 ",21,['Brazil'],Brazil,São Paulo,LW   RW,"1,78",€1.00m
,Estêvão,Attacking Midfield,"Feb 3, 2002 ",22,['Brazil'],Brazil,Amambai,LW   RW,"1,76",€300k
17,Biel,Attacking Midfield,"Mar 19, 2002 ",21,['Brazil'],Brazil,Curitiba,CM   SS,"1,86",€200k
7,Gustavo,Attacking Midfield,"Jan 3, 2002 ",22,['Brazil'],Brazil,Belo Horizonte,LW   RW,"1,76",€150k
,Mauricio,Attacking Midfield,"Jan 18, 2002 ",22,['Brazil'],Brazil,,,"1,72",€50k
10,Breno,Attacking Midfield,"Apr 14, 2002 ",21,['Brazil'],Brazil,Salvador,LW,"1,76",-
,Victor Bessa,Attacking Midfield,"Feb 20, 2002 ",22,['Brazil'],Brazil,Bela Vista,CF,"1,87",-
15,Gabriel Gerolineto,Attacking Midfield,"Aug 8, 2002 ",21,['Brazil'],Brazil,,,,-
,Theodoro Scienza,Attacking Midfield,N/A ,21,"['Brazil', 'Luxembourg']",Brazil,Venâncio Aires,RM   LM,,-
,Lucas Mattoso,Attacking Midfield,"Feb 27, 2002 ",22,['Brazil'],Brazil,Rio de Janeiro,CM   DM,"1,72",-
12,Reinier,Attacking Midfield,"Jan 19, 2002 ",22,['Brazil'],Brazil,Brasília,LW   RW,"1,85",€4.00m
30,Matheus Araújo,Attacking Midfield,"May 22, 2002 ",21,['Brazil'],Brazil,Osasco,CM   SS,"1,76",€2.00m
,Pedro Lucas,Attacking Midfield,"Jul 26, 2002 ",21,['Brazil'],Brazil,Baixo Guandu,CM   SS,"1,73",€1.20m
39,Gustavo,Attacking Midfield,"Sep 11, 2002 ",21,['Brazil'],Brazil,Presidente Dutra,SS   LW,"1,78",€800k
88,Marquinho,Attacking Midfield,"Apr 5, 2002 ",21,['Brazil'],Brazil,São José do Rio Pardo,LW   RW,"1,81",€200k
87,Daniel Martins,Attacking Midfield,"Jun 28, 2002 ",21,['Brazil'],Brazil,São Carlos,CM,"1,69",€150k
22,Bruno Vinicius,Attacking Midfield,"Dec 16, 2002 ",21,['Brazil'],Brazil,São Paulo,CM,"1,86",€50k
,Alan Pedro,Attacking Midfield,"Jun 12, 2002 ",21,['Brazil'],Brazil,Natal,CM,"1,79",€50k
,Maurício,Attacking Midfield,"Apr 24, 2002 ",21,['Brazil'],Brazil,Caxias do Sul,SS   CF,,-
,Rafael Silva,Attacking Midfield,"Oct 16, 2002 ",21,['Brazil'],Brazil,,,"1,80",-
,Daniel Pagan,Attacking Midfield,"Dec 13, 2002 ",21,['Brazil'],Brazil,Cascavel,LW   RW,"1,81",-
,Pedro China,Attacking Midfield,"Mar 7, 2002 ",22,['Brazil'],Brazil,,,"1,71",-
,Pablo,Attacking Midfield,"Aug 13, 2002 ",21,['Brazil'],Brazil,,,,-
,Robert,Attacking Midfield,"Mar 21, 2002 ",21,['Brazil'],Brazil,Fortaleza,,,-
,Henrique,Attacking Midfield,"Jul 19, 2002 ",21,['Brazil'],Brazil,,RW   LW,"1,74",-
,Felipinho,Attacking Midfield,"Dec 14, 2002 ",21,['Brazil'],Brazil,,,,-
,Arthur Favato,Attacking Midfield,"Dec 26, 2002 ",21,['Brazil'],Brazil,,DM   CM,"1,75",-
,Giovanni,Attacking Midfield,"Mar 14, 2002 ",22,['Brazil'],Brazil,Belém,CM   DM,"1,80",-
,Thálisson,Attacking Midfield,"Nov 17, 2002 ",21,['Brazil'],Brazil,,RW,,-
,Robinho,Attacking Midfield,"Aug 7, 2002 ",21,['Brazil'],Brazil,,CM,,-
,Dudu,Attacking Midfield,"Jul 17, 2002 ",21,['Brazil'],Brazil,,,"1,74",-
,Alan Stence,Attacking Midfield,"Jul 3, 2002 ",21,"['Brazil', 'Germany']",Brazil,Araras,RW   LW,"1,82",-
,Isaque,Attacking Midfield,"Jan 16, 2002 ",22,['Brazil'],Brazil,,LW   CM,,-
,Igor Lemos,Attacking Midfield,"Apr 26, 2002 ",21,['Brazil'],Brazil,Rio de Janeiro,SS,"1,74",-
,Patrick,Attacking Midfield,"Apr 15, 2002 ",21,['Brazil'],Brazil,Alto Alegre,LB   LW,"1,75",-
,Lucas Nunes,Attacking Midfield,"Jun 29, 2002 ",21,['Brazil'],Brazil,,,"1,73",-
,Ruan,Attacking Midfield,"Aug 16, 2002 ",21,['Brazil'],Brazil,,,"1,70",-
,Pedro Lico,Attacking Midfield,"Apr 27, 2002 ",21,['Brazil'],Brazil,Uruguaiana,,"1,79",-
,Misael,Attacking Midfield,"Jun 10, 2002 ",21,['Brazil'],Brazil,,SS,"1,65",-
,Anderson Rikelmy,Attacking Midfield,"Jun 7, 2002 ",21,['Brazil'],Brazil,Serra Talhada,CM,"1,79",-
,Denilson,Attacking Midfield,"Jul 15, 2002 ",21,['Brazil'],Brazil,São Paulo,LW   RW,"1,77",-
,Flávio Henrique,Attacking Midfield,"Aug 4, 2002 ",21,['Brazil'],Brazil,Osasco,,"1,81",-
,Luiz Gustavo,Attacking Midfield,"Jun 10, 2002 ",21,['Brazil'],Brazil,Cascavel,,"1,78",-
,Wilian Nathan,Attacking Midfield,"Feb 13, 2002 ",22,['Brazil'],Brazil,,,,-
17,Davis,Attacking Midfield,"Aug 13, 2002 ",21,['Brazil'],Brazil,,LW   SS,"1,75",-
,Rafinha,Attacking Midfield,"Apr 13, 2002 ",21,['Brazil'],Brazil,,RW   LW,,-
,Gabriel Vieira,Attacking Midfield,"May 21, 2002 ",21,['Brazil'],Brazil,São Felix do Piauí,,"1,73",-
10,Julio Lansade,Attacking Midfield,"Jun 28, 2002 ",21,"['France', 'Brazil']",Brazil,Curitiba,,,-
,Bruno Menezes,Attacking Midfield,"Jan 28, 2002 ",22,['Brazil'],Brazil,São Paulo,,"1,77",-
,Rafinha,Attacking Midfield,"Dec 21, 2002 ",21,['Brazil'],Brazil,,LW   RW,,-
,Victor Viana,Attacking Midfield,"Mar 2, 2002 ",22,['Brazil'],Brazil,,LW   RW,,-
,Brendon,Attacking Midfield,"May 10, 2002 ",21,['Brazil'],Brazil,São Paulo,RW,,-
,Robertinho,Attacking Midfield,"Jul 8, 2002 ",21,['Brazil'],Brazil,,,"1,76",-
,Diogo Amaral,Attacking Midfield,"Jan 29, 2002 ",22,['Brazil'],Brazil,Divinópolis,,"1,70",-
,Ryan Guilherme,Attacking Midfield,"Dec 7, 2002 ",21,['Brazil'],Brazil,Rio de Janeiro,CM   DM,"1,88",-
,Guilherme Vieira,Attacking Midfield,"Feb 22, 2002 ",22,['Brazil'],Brazil,,,,-
,Alisson,Attacking Midfield,"Mar 26, 2002 ",21,['Brazil'],Brazil,Natal,,"1,78",-
,Rodrigues,Attacking Midfield,"Oct 12, 2002 ",21,['Brazil'],Brazil,São Luís,,"1,85",-
,Júlio Cesar,Attacking Midfield,"Dec 5, 2002 ",21,['Brazil'],Brazil,,,"1,71",-
,Pedro Arthur,Attacking Midfield,"Oct 9, 2002 ",21,['Brazil'],Brazil,Caxias do Sul,LW   RW,"1,72",-
,Théo,Attacking Midfield,"Mar 6, 2002 ",22,['Brazil'],Brazil,São Roque,CM   DM,,-
42,Allison,Attacking Midfield,"Feb 7, 2002 ",22,['Brazil'],Brazil,São Leopoldo,SS   LW,"1,77",-
,Rickelmy,Attacking Midfield,"Jul 2, 2002 ",21,['Brazil'],Brazil,São Luís,LB,"1,76",-
,Wykley,Attacking Midfield,"Sep 11, 2002 ",21,['Brazil'],Brazil,,,,-
,Miguel Augusto,Attacking Midfield,"Apr 3, 2002 ",21,['Brazil'],Brazil,,,"1,76",-
,Afonso,Attacking Midfield,"Apr 18, 2002 ",21,['Brazil'],Brazil,Dom Eliseu,DM,"1,75",-
,Pepê,Attacking Midfield,"Jun 15, 2002 ",21,['Brazil'],Brazil,Florianópolis,CM,"1,77",-
22,Lucas Gabriel,Attacking Midfield,"Apr 12, 2002 ",21,['Brazil'],Brazil,Brasília,CM   LW,"1,70",-
,Pedrinho,Attacking Midfield,"Apr 22, 2002 ",21,['Brazil'],Brazil,São João Nepomuceno,AM   LW,"1,72",-
,Romário,Attacking Midfield,"May 28, 2002 ",21,['Brazil'],Brazil,Goiânia,CM,"1,81",-
,João Gabriel,Attacking Midfield,"Oct 1, 2002 ",21,['Brazil'],Brazil,Petrolina (PE),SS,"1,69",-
,Felipe Cabeleira,Attacking Midfield,"Jan 22, 2002 ",22,['Brazil'],Brazil,Recife,,"1,87",-
,Adão,Attacking Midfield,"Mar 21, 2002 ",21,['Brazil'],Brazil,,,,-
,Kawan,Attacking Midfield,"Mar 6, 2002 ",22,['Brazil'],Brazil,,,"1,80",-
,Brunelli,Attacking Midfield,"Mar 22, 2002 ",21,['Brazil'],Brazil,Barra Bonita,LW   RW,"1,76",-
,Gabriel Borsatto,Attacking Midfield,"Mar 27, 2002 ",21,['Brazil'],Brazil,,,,-
17,Bruninho,Attacking Midfield,"Mar 14, 2003 ",21,['Brazil'],Brazil,São Paulo,LW   RW,"1,74",€3.00m
,Jean Gabriel,Attacking Midfield,"Feb 15, 2003 ",21,['Brazil'],Brazil,União da Vitória,CM,"1,72",€200k
,Kayke David,Attacking Midfield,"Jan 22, 2003 ",21,['Brazil'],Brazil,,CM,"1,70",€100k
,Weberty,Attacking Midfield,"Dec 26, 2003 ",20,['Brazil'],Brazil,Itabira,SS,,-
,Medina,Attacking Midfield,"May 15, 2003 ",20,['Brazil'],Brazil,,,"1,69",-
21,Pedrinho,Attacking Midfield,"Dec 17, 2003 ",20,['Brazil'],Brazil,,RW,"1,70",-
,Thalis,Attacking Midfield,"Jun 3, 2003 ",20,['Brazil'],Brazil,Rio Branco,SS,,-
,Kaue,Attacking Midfield,"Jan 22, 2003 ",21,['Brazil'],Brazil,,LW   RW,,-
,Henrique,Attacking Midfield,"Jan 30, 2003 ",21,['Brazil'],Brazil,,,"1,73",-
,Villian,Attacking Midfield,"Oct 20, 2003 ",20,['Brazil'],Brazil,Diadema,,,-
,Felipinho,Attacking Midfield,"Aug 19, 2003 ",20,['Brazil'],Brazil,,,,-
,Dayvid,Attacking Midfield,"Aug 11, 2003 ",20,['Brazil'],Brazil,Vitória de Santo Antão,RW   LW,"1,76",-
,Gustavinho,Attacking Midfield,"Jan 26, 2003 ",21,['Brazil'],Brazil,,RW   LW,"1,81",-
24,Miguel,Attacking Midfield,"Mar 26, 2003 ",20,['Brazil'],Brazil,Vila Velha,LW   RW,"1,74",€1.50m
,David Braw,Attacking Midfield,"Apr 23, 2003 ",20,['Brazil'],Brazil,Maceió,CM,"1,82",€100k
,João Paulo,Attacking Midfield,"Jan 22, 2003 ",21,['Brazil'],Brazil,Anápolis,,"1,86",€100k
7,Renner,Attacking Midfield,"May 28, 2003 ",20,['Brazil'],Brazil,Rio de Janeiro,LW,"1,82",-
18,João Felipe,Attacking Midfield,"Aug 12, 2003 ",20,"['Brazil', 'Portugal']",Brazil,,LW   RW,"1,75",-
,Dudu Dall'Agnol,Attacking Midfield,"Jul 27, 2003 ",20,"['Brazil', 'Italy']",Brazil,,LB,"1,73",-
,Rian,Attacking Midfield,"May 20, 2003 ",20,['Brazil'],Brazil,,LW   RW,,-
,Pablo Baianinho,Attacking Midfield,"Aug 3, 2003 ",20,['Brazil'],Brazil,Brotas,RW   LW,"1,65",-
59,Kauã Oliveira,Attacking Midfield,"Dec 22, 2003 ",20,['Brazil'],Brazil,Feira Nova,,"1,82",-
,Pedrinho,Attacking Midfield,"Jun 28, 2003 ",20,['Brazil'],Brazil,Salvador,,,-
,Filipe Claudino,Attacking Midfield,"Oct 12, 2003 ",20,['Brazil'],Brazil,Campina Grande,SS,"1,79",-
,Ericson,Attacking Midfield,"Aug 17, 2003 ",20,['Brazil'],Brazil,,,,-
,Dieguinho,Attacking Midfield,"Mar 17, 2003 ",21,['Brazil'],Brazil,,,,-
,Lucas Café,Attacking Midfield,"Apr 3, 2003 ",20,['Brazil'],Brazil,Matão,,"1,72",-
,Cainho,Attacking Midfield,"Jul 26, 2003 ",20,['Brazil'],Brazil,São Paulo,CM,"1,71",-
,Adrielson,Attacking Midfield,"Feb 23, 2003 ",21,['Brazil'],Brazil,,RW,,-
,Ruan,Attacking Midfield,"Apr 21, 2003 ",20,['Brazil'],Brazil,,,,-
,Lucas Henrique,Attacking Midfield,"Feb 7, 2003 ",21,['Brazil'],Brazil,Rio de Janeiro,,"1,75",-
,Hugo Iglesias,Attacking Midfield,"Jul 18, 2003 ",20,['Brazil'],Brazil,,,,-
,Felipe Cardoso,Attacking Midfield,"Mar 4, 2003 ",21,['Brazil'],Brazil,São Paulo,,,-
,Thomas,Attacking Midfield,"Apr 2, 2003 ",20,['Brazil'],Brazil,,,"1,73",-
,Vinicius Lustosa,Attacking Midfield,"Aug 30, 2003 ",20,['Brazil'],Brazil,,,,-
,Thiago Bahiense,Attacking Midfield,"Jan 16, 2003 ",21,"['Brazil', 'Italy']",Brazil,São Paulo,RB   RM,"1,76",-
,Ygo Timbaúba,Attacking Midfield,"Jul 22, 2003 ",20,['Brazil'],Brazil,,,"1,74",-
,Anderson Júnior,Attacking Midfield,"Jul 19, 2003 ",20,['Brazil'],Brazil,Campinas,LM,"1,80",-
,Marquinhos,Attacking Midfield,"Jul 21, 2003 ",20,['Brazil'],Brazil,,,,-
,Enzo de Almeida,Attacking Midfield,"Jul 12, 2003 ",20,['Brazil'],Brazil,,,,-
,Cauê,Attacking Midfield,"Jan 31, 2003 ",21,['Brazil'],Brazil,,LW,,-
,Vitinho,Attacking Midfield,"Apr 2, 2003 ",20,['Brazil'],Brazil,,RW   LW,,-
,Kauan,Attacking Midfield,"Jun 16, 2003 ",20,['Brazil'],Brazil,,,,-
,Pedro Cobel,Attacking Midfield,"May 6, 2003 ",20,['Brazil'],Brazil,,,,-
,Leoni Gastaldelo,Attacking Midfield,"Mar 21, 2003 ",20,['Brazil'],Brazil,Petrópolis,RW,,-
,Brendon,Attacking Midfield,"May 8, 2003 ",20,['Brazil'],Brazil,São Paulo,RW   LW,"1,69",-
,Guilherme Brito,Attacking Midfield,"Nov 23, 2003 ",20,['Brazil'],Brazil,Ilhéus,CM,"1,73",-
,Robert Conceição,Attacking Midfield,"Jul 20, 2003 ",20,['Brazil'],Brazil,Salvador,RW   LW,"1,80",-
,Micaias,Attacking Midfield,"Jun 24, 2003 ",20,['Brazil'],Brazil,Santo Amaro,DM   CM,"1,78",-
,Matheusinho,Attacking Midfield,"May 18, 2003 ",20,['Brazil'],Brazil,Sousa,,,-
,Americano,Attacking Midfield,"Apr 19, 2003 ",20,['Brazil'],Brazil,,,,-
,Luiz Vilhena,Attacking Midfield,"Mar 22, 2003 ",20,['Brazil'],Brazil,,RM   RW,"1,75",-
7,Rubens Ricoldi,Attacking Midfield,"Mar 28, 2003 ",20,['Brazil'],Brazil,Porto Alegre,LW   RW,,-
,Rodrigo,Attacking Midfield,"Jul 6, 2003 ",20,['Brazil'],Brazil,,,,-
8,Kadu,Attacking Midfield,"Apr 4, 2003 ",20,"['Brazil', 'Italy']",Brazil,Maringá (PR),CM   LW,"1,80",-
,Matheuzinho,Attacking Midfield,"Dec 21, 2003 ",20,['Brazil'],Brazil,Arapiraca,CM,"1,70",-
,Victor Hugo,Attacking Midfield,"Oct 31, 2003 ",20,['Brazil'],Brazil,,,,-
,Palmberg,Attacking Midfield,"Feb 5, 2003 ",21,['Brazil'],Brazil,,,"1,77",-
,Romildo,Attacking Midfield,"Mar 28, 2003 ",20,['Brazil'],Brazil,,,,-
,Pedro Paraguai,Attacking Midfield,"May 9, 2003 ",20,['Brazil'],Brazil,,,"1,70",-
,Welinton,Attacking Midfield,"May 20, 2003 ",20,['Brazil'],Brazil,,CM,"1,74",-
,Leonardo Tiba,Attacking Midfield,"Sep 16, 2003 ",20,['Brazil'],Brazil,Porto Alegre,,"1,75",-
,Victor Lustosa,Attacking Midfield,"Jan 17, 2003 ",21,['Brazil'],Brazil,,CM   DM,"1,82",-
