Number,Name,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
,Knupp,Defensive Midfield,"Jan 9, 1999 ",25,['Brazil'],Brazil,Rio de Janeiro,RB,"1,80",-
,Iago Leite,Defensive Midfield,"Sep 16, 1999 ",24,['Brazil'],Brazil,Campina Grande,CB,"1,82",-
,Marcos Antônio,Defensive Midfield,"Oct 28, 1999 ",24,['Brazil'],Brazil,,CB,"1,86",-
,Veltinho,Defensive Midfield,"Sep 13, 1999 ",24,['Brazil'],Brazil,Afonso Cláudio,CM,"1,81",-
,Gharib,Defensive Midfield,"May 10, 1999 ",24,['Brazil'],Brazil,,CM   LB,"1,77",-
,Guilherme,Defensive Midfield,"Mar 20, 1999 ",24,['Brazil'],Brazil,,,"1,82",-
,Edmundo,Defensive Midfield,"Mar 19, 1999 ",24,['Brazil'],Brazil,Piracicaba,CM,"1,78",-
,Neto,Defensive Midfield,"Sep 24, 1999 ",24,['Brazil'],Brazil,,,,-
,Cristhian,Defensive Midfield,"Mar 13, 1999 ",25,['Brazil'],Brazil,,LB,"1,81",-
,Douglas Araújo,Defensive Midfield,"Sep 11, 1999 ",24,['Brazil'],Brazil,São Paulo,CM,"1,79",-
,Thalison,Defensive Midfield,"Nov 30, 1999 ",24,['Brazil'],Brazil,,,"1,75",-
,Izaías,Defensive Midfield,"Aug 20, 1999 ",24,['Brazil'],Brazil,,,"1,84",-
,Carlos Augusto,Defensive Midfield,"Jan 15, 1999 ",25,['Brazil'],Brazil,São Francisco,,"1,83",-
,Hiago Alves,Defensive Midfield,"Dec 17, 1999 ",24,['Brazil'],Brazil,,CB   CM,,-
,Mauricio Junior,Defensive Midfield,"Jan 27, 1999 ",25,['Brazil'],Brazil,,,,-
,Wilker,Defensive Midfield,"Jan 14, 1999 ",25,['Brazil'],Brazil,Fortaleza,CB,"1,80",-
,Lucas Maranguape,Defensive Midfield,"Nov 3, 1999 ",24,['Brazil'],Brazil,Maranguape,,"1,75",-
,Christopher,Defensive Midfield,"Apr 13, 1999 ",24,['Brazil'],Brazil,,,,-
,Thalles,Defensive Midfield,"May 25, 1999 ",24,['Brazil'],Brazil,Minas Gerais,CM,,-
,Fábio Mucajá,Defensive Midfield,"Jan 23, 1999 ",25,['Brazil'],Brazil,Macapá,,,-
,Léo Baiano,Defensive Midfield,"Mar 17, 1999 ",24,['Brazil'],Brazil,,,,-
18,Gabriel Dornellas,Defensive Midfield,"Mar 25, 1999 ",24,['Brazil'],Brazil,Manhuaçu,CM   RM,"1,81",-
,Ramires,Defensive Midfield,"Mar 3, 1999 ",25,['Brazil'],Brazil,Jaboatão dos Guararapes,RM,"1,83",-
,Zé Vitor,Defensive Midfield,"May 6, 1999 ",24,['Brazil'],Brazil,,CM,"1,88",-
,Pantico,Defensive Midfield,"Mar 9, 1999 ",25,['Brazil'],Brazil,,RB,"1,66",-
,Lucas Alisson,Defensive Midfield,"May 13, 1999 ",24,['Brazil'],Brazil,Maceió,CM,"1,76",-
,Igor Teixeira,Defensive Midfield,"Aug 13, 1999 ",24,['Brazil'],Brazil,,CM   RB,"1,78",-
,Bodão,Defensive Midfield,"Dec 25, 1999 ",24,['Brazil'],Brazil,,,"1,73",-
,João Torres,Defensive Midfield,"Mar 15, 1999 ",25,['Brazil'],Brazil,Brasilia,,"1,79",-
,Adriano Junior,Defensive Midfield,"Aug 22, 1999 ",24,['Brazil'],Brazil,Anápolis,CM,"1,76",-
,Jadson,Defensive Midfield,"Jan 30, 1999 ",25,['Brazil'],Brazil,,,,-
,Guedes,Defensive Midfield,"Aug 9, 1999 ",24,['Brazil'],Brazil,Tapera,,"1,71",-
,Railson,Defensive Midfield,"Dec 23, 1999 ",24,['Brazil'],Brazil,São Luís,,,-
,Lissandro,Defensive Midfield,"Jul 2, 1999 ",24,['Brazil'],Brazil,Agudo,RB   CM,"1,74",-
,Gaspar,Defensive Midfield,"Sep 2, 1999 ",24,['Brazil'],Brazil,,,"1,81",-
,Juninho,Defensive Midfield,"Nov 2, 1999 ",24,['Brazil'],Brazil,Monte Alegre,CM,"1,83",-
,Guilherme Martins,Defensive Midfield,"Apr 27, 1999 ",24,['Brazil'],Brazil,,,"1,83",-
,Iure,Defensive Midfield,"Apr 29, 1999 ",24,['Brazil'],Brazil,,CM,"1,83",-
,Eduardo Barreto,Defensive Midfield,"Oct 28, 1999 ",24,['Brazil'],Brazil,,,"1,85",-
5,Alisson,Defensive Midfield,"Dec 3, 1999 ",24,['Brazil'],Brazil,Leme (SP),,"1,81",-
,Juliano Fabro,Defensive Midfield,"Jan 8, 1999 ",25,['Brazil'],Brazil,,,"1,81",-
,Brasilia,Defensive Midfield,"Apr 30, 1999 ",24,['Brazil'],Brazil,,,,-
,Renan Gomes,Defensive Midfield,"Feb 26, 1999 ",25,['Brazil'],Brazil,Teófilo Otoni,RM,"1,78",-
,Henrique Freitas,Defensive Midfield,"May 6, 1999 ",24,['Brazil'],Brazil,,,,-
,Ned,Defensive Midfield,"Aug 10, 1999 ",24,['Brazil'],Brazil,Passo Fundo,CM,"1,70",-
,Jackson,Defensive Midfield,"Aug 20, 1999 ",24,['Brazil'],Brazil,,,,-
,Eduardo,Defensive Midfield,"Aug 2, 1999 ",24,['Brazil'],Brazil,Morro do Chapéu,,,-
,Luiz Henrique,Defensive Midfield,"Mar 24, 1999 ",24,['Brazil'],Brazil,,,"1,85",-
,Judson,Defensive Midfield,"Jan 19, 1999 ",25,['Brazil'],Brazil,,,"1,70",-
,Lucas Silva,Defensive Midfield,"Jun 7, 1999 ",24,['Brazil'],Brazil,,,"1,82",-
,Joelson,Defensive Midfield,"Jan 16, 1999 ",25,['Brazil'],Brazil,,,,-
,Ricardo Silva,Defensive Midfield,"Mar 31, 1999 ",24,['Brazil'],Brazil,,,"1,85",-
,Murilo,Defensive Midfield,"Mar 15, 1999 ",25,['Brazil'],Brazil,,AM   LW,"1,82",-
,Dandan,Defensive Midfield,"Oct 15, 1999 ",24,['Brazil'],Brazil,,,"1,87",-
,Matheus Neris,Defensive Midfield,"Feb 12, 1999 ",25,['Brazil'],Brazil,Osasco,,"1,80",-
,Matheus Marques,Defensive Midfield,"Jul 2, 1999 ",24,['Brazil'],Brazil,,RM   CM,"1,76",-
,Claudeci,Defensive Midfield,"May 14, 1999 ",24,['Brazil'],Brazil,Santo Antônio de Leverger,,"1,79",-
,Kaio,Defensive Midfield,"Oct 14, 1999 ",24,['Brazil'],Brazil,,,,-
,Alê Santos,Defensive Midfield,"Mar 31, 1999 ",24,['Brazil'],Brazil,Candeias,CB,"1,81",-
,Matheus Marcelo,Defensive Midfield,"Jan 18, 1999 ",25,['Brazil'],Brazil,São Paulo,,,-
,Jorge Pedra,Defensive Midfield,"Sep 14, 1999 ",24,['Brazil'],Brazil,Pelotas,CB,"1,80",-
,Lucas Geovani,Defensive Midfield,"Feb 12, 1999 ",25,['Brazil'],Brazil,,,,-
,Felipe,Defensive Midfield,"Jan 6, 1999 ",25,['Brazil'],Brazil,,,,-
,Éder Monteiro,Defensive Midfield,"Jul 6, 1999 ",24,['Brazil'],Brazil,Alta Floresta,,"1,81",-
,Vinicius Cruz,Defensive Midfield,"Apr 2, 1999 ",24,['Brazil'],Brazil,,,,-
,Léo Carvalho,Defensive Midfield,"Jul 30, 1999 ",24,['Brazil'],Brazil,Belo Horizonte,CM,,-
,Celestino,Defensive Midfield,"Apr 18, 1999 ",24,['Brazil'],Brazil,Recife,,,-
,Wictor Santo,Defensive Midfield,"Mar 31, 1999 ",24,['Brazil'],Brazil,Cuiabá,,"1,80",-
,Emerson Sousa,Defensive Midfield,"Jan 18, 1999 ",25,['Brazil'],Brazil,,CB,"1,85",-
,Marcinho,Defensive Midfield,"May 22, 1999 ",24,['Brazil'],Brazil,Rio de Janeiro,CM   AM,"1,76",-
,Paulo Vitor,Defensive Midfield,"Jul 1, 1999 ",24,['Brazil'],Brazil,,CM,"1,82",-
,Bruno Luiz,Defensive Midfield,"Mar 18, 1999 ",24,['Brazil'],Brazil,São José dos Campos - SP,RB   CB,"1,81",-
,Bruno Ritter,Defensive Midfield,"May 21, 1999 ",24,['Brazil'],Brazil,Criciúma,CM   CM,"1,86",-
12,Marcelo Machado,Defensive Midfield,"Mar 29, 1999 ",24,['Brazil'],Brazil,Passos,CB   CM,"1,84",-
,Nascimento,Defensive Midfield,"Jul 6, 1999 ",24,['Brazil'],Brazil,Iaçu,,"1,79",-
,Sabino,Defensive Midfield,"May 18, 1999 ",24,['Brazil'],Brazil,Osasco,CB,"1,80",-
5,Patrick de Lucca,Defensive Midfield,"Mar 2, 2000 ",24,['Brazil'],Brazil,São Paulo,CM,"1,80",€1.80m
,Breno,Defensive Midfield,"Sep 1, 2000 ",23,['Brazil'],Brazil,Santana,CM,"1,77",€1.00m
40,Rômulo,Defensive Midfield,"Mar 1, 2000 ",24,['Brazil'],Brazil,Campo Grande,CM   RB,"1,82",€900k
13,Bobsin,Defensive Midfield,"Jan 12, 2000 ",24,"['Brazil', 'Spain']",Brazil,Osório,CM,"1,84",€650k
25,Saile,Defensive Midfield,"Sep 14, 2000 ",23,['Brazil'],Brazil,,,"1,78",€450k
48,Matheus Alves,Defensive Midfield,"Feb 12, 2000 ",24,['Brazil'],Brazil,,CM,"1,78",€250k
,Lucas Lima,Defensive Midfield,"Jul 4, 2000 ",23,['Brazil'],Brazil,,RM   CM,"1,80",€200k
,Marcos Júnior,Defensive Midfield,"Jan 29, 2000 ",24,['Brazil'],Brazil,Santos,CM,"1,70",€200k
,Djalma,Defensive Midfield,"Jun 29, 2000 ",23,['Brazil'],Brazil,Santo André,,"1,74",€50k
,Wesley Hudson,Defensive Midfield,"Apr 15, 2000 ",23,['Brazil'],Brazil,Juiz de Fora,CM,"1,81",€50k
,Bino,Defensive Midfield,"Jan 4, 2000 ",24,['Brazil'],Brazil,,,"1,83",-
9,Denis Mota,Defensive Midfield,"Oct 31, 2000 ",23,"['Brazil', 'Portugal']",Brazil,São Paulo (SP),AM,"1,84",-
,Tony,Defensive Midfield,"Nov 13, 2000 ",23,['Brazil'],Brazil,,,,-
12,Gustavo Assunção,Defensive Midfield,"Mar 30, 2000 ",23,"['Brazil', 'Portugal']",Brazil,São Paulo,CM,"1,78",€1.50m
,Kayque,Defensive Midfield,"Jul 12, 2000 ",23,['Brazil'],Brazil,Rio de Janeiro,CM,"1,76",€900k
,Xavier,Defensive Midfield,"Mar 2, 2000 ",24,['Brazil'],Brazil,Mococa,,"1,81",€800k
,Guilherme Madruga,Defensive Midfield,"Nov 11, 2000 ",23,['Brazil'],Brazil,Campo Grande,CM,"1,87",€600k
48,Pedro Martins,Defensive Midfield,"Jun 28, 2000 ",23,['Brazil'],Brazil,Recife,CB,"1,75",€300k
23,Maicom David,Defensive Midfield,"Jul 9, 2000 ",23,['Brazil'],Brazil,,CM,"1,84",€200k
,Flávio Silva,Defensive Midfield,"Jun 15, 2000 ",23,['Brazil'],Brazil,Salinas,CM,"1,80",€200k
,Carlos Manuel,Defensive Midfield,"Aug 18, 2000 ",23,['Brazil'],Brazil,Passa Tempo,CM   AM,"1,75",€50k
,Samuel,Defensive Midfield,"Aug 12, 2000 ",23,['Brazil'],Brazil,Americana,CM,"1,78",€50k
43,Ramon,Defensive Midfield,"May 13, 2000 ",23,['Brazil'],Brazil,São Paulo,CM,"1,78",€50k
33,Guimba,Defensive Midfield,"Aug 14, 2000 ",23,"['Brazil', 'Portugal']",Brazil,,CM,,-
,Marcos Vinícius,Defensive Midfield,"Nov 7, 2000 ",23,['Brazil'],Brazil,Goiânia,RB   CB,"1,83",-
,Natan,Defensive Midfield,"Jul 14, 2000 ",23,['Brazil'],Brazil,,,"1,89",-
,Erick Pontes,Defensive Midfield,"May 24, 2000 ",23,['Brazil'],Brazil,,,,-
6,Davi Lima,Defensive Midfield,"May 4, 2000 ",23,"['Brazil', 'Portugal']",Brazil,,CM,"1,81",-
,Guilherme,Defensive Midfield,"Jun 19, 2000 ",23,['Brazil'],Brazil,São Paulo,,"1,71",-
21,Buchecha,Defensive Midfield,"Sep 5, 2000 ",23,['Brazil'],Brazil,São José dos Campos,RB,"1,75",-
,Matheus Prado,Defensive Midfield,"Aug 6, 2000 ",23,['Brazil'],Brazil,,AM,"1,76",-
,Alexandre,Defensive Midfield,"Sep 14, 2000 ",23,['Brazil'],Brazil,,,,-
,Pedro Túlio,Defensive Midfield,"Mar 1, 2000 ",24,['Brazil'],Brazil,,,"1,94",-
,Buá,Defensive Midfield,"Jun 15, 2000 ",23,['Brazil'],Brazil,,CM,,-
,Tom Jesus,Defensive Midfield,"Jun 15, 2000 ",23,['Brazil'],Brazil,Guaratinguetá,,"1,73",-
,Jeferson,Defensive Midfield,"Apr 22, 2000 ",23,['Brazil'],Brazil,,CM,"1,77",-
,Renan Rabello,Defensive Midfield,"Sep 1, 2000 ",23,['Brazil'],Brazil,,,"1,75",-
,Luiz Maia,Defensive Midfield,"Jul 3, 2000 ",23,['Brazil'],Brazil,,,"1,78",-
,Leo Couto,Defensive Midfield,"Mar 1, 2000 ",24,['Brazil'],Brazil,Guarulhos,CM,"1,83",-
,João Pedro,Defensive Midfield,"Mar 15, 2000 ",24,['Brazil'],Brazil,Porto Alegre,,"1,85",-
8,Chris Souza,Defensive Midfield,"Mar 6, 2000 ",24,['Brazil'],Brazil,Diadema,CM,"1,86",-
6,Heron,Defensive Midfield,"Jun 5, 2000 ",23,['Brazil'],Brazil,Tubarão (SC),CB,"1,88",-
,Weslley Pereira,Defensive Midfield,"Aug 31, 2000 ",23,['Brazil'],Brazil,Dourados,,"1,83",-
,Pablo Souza,Defensive Midfield,"Feb 7, 2000 ",24,['Brazil'],Brazil,,,,-
,Lucas Ivo,Defensive Midfield,"Jul 13, 2000 ",23,['Brazil'],Brazil,Firmino Alves,CB,"1,82",-
,Danilo Matielo,Defensive Midfield,"Feb 6, 2000 ",24,['Brazil'],Brazil,Colatina,,"1,75",-
,Gabriel Manga,Defensive Midfield,"Jul 9, 2000 ",23,['Brazil'],Brazil,,,"1,77",-
,Ailton Negão,Defensive Midfield,"Jan 31, 2000 ",24,['Brazil'],Brazil,,,,-
,Aquiles,Defensive Midfield,"Dec 15, 2000 ",23,"['Brazil', 'Italy']",Brazil,Ibitinga,CM,,-
5,Artur Simionato,Defensive Midfield,"Nov 29, 2000 ",23,['Brazil'],Brazil,Medianeira,CB   CM,"1,84",-
,Rosivan,Defensive Midfield,"Mar 20, 2000 ",23,['Brazil'],Brazil,São Caetano de Odivelas,RB,"1,75",-
,Hitalo,Defensive Midfield,"Oct 7, 2000 ",23,['Brazil'],Brazil,,AM,,-
,Patrick Weyderr,Defensive Midfield,"Jan 23, 2000 ",24,['Brazil'],Brazil,São Luís (MA),,"1,79",-
,Tibagi,Defensive Midfield,"Jun 23, 2000 ",23,['Brazil'],Brazil,,,"1,78",-
8,Neto,Defensive Midfield,"Mar 27, 2000 ",23,['Brazil'],Brazil,,,"1,86",-
,Luis Anastacio,Defensive Midfield,"Jan 10, 2000 ",24,['Brazil'],Brazil,,,,-
,Samuel,Defensive Midfield,"May 26, 2000 ",23,['Brazil'],Brazil,Curvelo,,,-
,Igor César,Defensive Midfield,"Mar 30, 2000 ",23,['Brazil'],Brazil,Rio de Janeiro,RB,"1,85",-
,Rodrigo Santos,Defensive Midfield,"Sep 18, 2000 ",23,['Brazil'],Brazil,,CM,"1,78",-
,Fernando Portel,Defensive Midfield,"Jun 30, 2000 ",23,['Brazil'],Brazil,,,"1,78",-
,Felipe,Defensive Midfield,"Feb 6, 2000 ",24,['Brazil'],Brazil,,CB,,-
28,Newton,Defensive Midfield,"Mar 12, 2000 ",24,['Brazil'],Brazil,Salvador,CM,"1,88",-
,Lucca,Defensive Midfield,"Sep 6, 2000 ",23,"['Brazil', 'Spain']",Brazil,Salvador,CM,"1,86",-
,Gustavo Lopes,Defensive Midfield,"Feb 12, 2000 ",24,['Brazil'],Brazil,Januária,CB,"1,92",-
,Vitor Bill,Defensive Midfield,"Dec 8, 2000 ",23,['Brazil'],Brazil,Curitiba,CB,"1,87",-
,Marco Antônio,Defensive Midfield,"Jul 9, 2000 ",23,['Brazil'],Brazil,Joinville,,"1,80",-
,Felipe Leal,Defensive Midfield,"May 4, 2000 ",23,['Brazil'],Brazil,,LB,,-
10,Felipe Oliveira,Defensive Midfield,"Jun 19, 2000 ",23,['Brazil'],Brazil,Santo André,CM,"1,76",-
,Henrique,Defensive Midfield,"Feb 6, 2000 ",24,['Brazil'],Brazil,Santa Cruz do Sul,RB,"1,80",-
,Marcos Paulo,Defensive Midfield,"Dec 10, 2000 ",23,['Brazil'],Brazil,,,,-
,Vitão,Defensive Midfield,"Aug 6, 2000 ",23,['Brazil'],Brazil,,CM,"1,80",-
,Leozidio,Defensive Midfield,"Apr 18, 2000 ",23,['Brazil'],Brazil,,CM,,-
,Iago Felipe,Defensive Midfield,"Oct 21, 2000 ",23,['Brazil'],Brazil,Taquaral,,"1,81",-
,Luan Silva,Defensive Midfield,"Jun 23, 2000 ",23,['Brazil'],Brazil,São João Nepomuceno,,"1,77",-
,João Neto,Defensive Midfield,"Oct 11, 2000 ",23,['Brazil'],Brazil,Goiânia (GO),CM,"1,77",-
,Guilherme Eulálio,Defensive Midfield,"Apr 24, 2000 ",23,['Brazil'],Brazil,Ubá,CM,"1,77",-
,Henrique Lordelo,Defensive Midfield,"Jun 16, 2000 ",23,['Brazil'],Brazil,Brasília,,"1,76",-
,Pedro Peron,Defensive Midfield,"Aug 24, 2000 ",23,['Brazil'],Brazil,,,,-
,Adsson,Defensive Midfield,"May 24, 2000 ",23,['Brazil'],Brazil,Rio Largo,,"1,76",-
,Luan,Defensive Midfield,"Jan 10, 2000 ",24,['Brazil'],Brazil,Apucarana,,"1,78",-
,André Lima,Defensive Midfield,"Apr 7, 2000 ",23,['Brazil'],Brazil,São Paulo,CM,"1,79",-
,Carlos Dias,Defensive Midfield,"Jan 23, 2000 ",24,['Brazil'],Brazil,Rio Negro,CB   RB,"1,79",-
,Daniel Bonassa,Defensive Midfield,"Jun 1, 2000 ",23,['Brazil'],Brazil,,,"1,80",-
,Lucas Nunes,Defensive Midfield,"Nov 29, 2000 ",23,['Brazil'],Brazil,,,,-
,Kriguer,Defensive Midfield,"Jan 4, 2000 ",24,['Brazil'],Brazil,Santa Vitória do Palmar,CM,"1,79",-
,Christiano,Defensive Midfield,"May 3, 2000 ",23,['Brazil'],Brazil,,,,-
,Pedro Marlon,Defensive Midfield,"Apr 5, 2000 ",23,['Brazil'],Brazil,São Paulo,CM,"1,78",-
,Rinaldo Júnior,Defensive Midfield,"Jun 29, 2000 ",23,['Brazil'],Brazil,,,,-
,Warley,Defensive Midfield,"Jan 10, 2000 ",24,['Brazil'],Brazil,,,"1,83",-
,Kaio César,Defensive Midfield,"Jul 19, 2000 ",23,['Brazil'],Brazil,Bilac,,"1,79",-
,Pedro Thomaz,Defensive Midfield,"Feb 23, 2000 ",24,['Brazil'],Brazil,Juiz de Fora,CM   LB,"1,81",-
,Hebert,Defensive Midfield,"Jan 22, 2000 ",24,['Brazil'],Brazil,,CB,"1,82",-
,Douglas Santos,Defensive Midfield,"Oct 12, 2000 ",23,['Brazil'],Brazil,Taboão da Serra,,"1,82",-
,Matheus Santos,Defensive Midfield,"Oct 17, 2000 ",23,['Brazil'],Brazil,Vitória,CB,"1,84",-
,Christofer,Defensive Midfield,"May 4, 2000 ",23,['Brazil'],Brazil,,,"1,81",-
,Lucas Casemiro,Defensive Midfield,"May 24, 2000 ",23,['Brazil'],Brazil,São Paulo,CM,"1,81",-
,Hippólito,Defensive Midfield,"Mar 14, 2000 ",24,['Brazil'],Brazil,Pelotas,,"1,75",-
,Marquinhos,Defensive Midfield,"Jan 11, 2000 ",24,['Brazil'],Brazil,Natal,CB,"1,81",-
,Dudu,Defensive Midfield,"Nov 29, 2000 ",23,['Brazil'],Brazil,Sao Paulo,,"1,67",-
,Juliano,Defensive Midfield,"Mar 15, 2000 ",24,['Brazil'],Brazil,Santo André,,"1,76",-
,Diogo,Defensive Midfield,"Jun 8, 2000 ",23,['Brazil'],Brazil,,,,-
,Lucas Goes,Defensive Midfield,"Mar 19, 2000 ",23,['Brazil'],Brazil,,CM   RM,"1,80",-
,Isac,Defensive Midfield,"Sep 7, 2000 ",23,['Brazil'],Brazil,,,,-
,Kauê,Defensive Midfield,"Sep 20, 2000 ",23,['Brazil'],Brazil,,LB,"1,84",-
,Ayron Silva,Defensive Midfield,"Oct 12, 2000 ",23,['Brazil'],Brazil,,RB   CB,"1,81",-
,Wagninho,Defensive Midfield,"Apr 27, 2000 ",23,['Brazil'],Brazil,Cabo de Santo Agostinho,CM,"1,86",-
,Wiris,Defensive Midfield,"Jul 4, 2000","Jul 4, 2000",['Brazil'],Brazil,Minas Gerais,LM,"1,75",-
,Cleyson,Defensive Midfield,"May 22, 2000 ",23,['Brazil'],Brazil,,CM   CB,"1,81",-
,Guilherme Abreu,Defensive Midfield,"Jan 7, 2000 ",24,['Brazil'],Brazil,,CB,,-
,Douglas Bôhm,Defensive Midfield,"Mar 9, 2000 ",24,['Brazil'],Brazil,,,,-
,Wallace,Defensive Midfield,"May 26, 2000 ",23,['Brazil'],Brazil,São Paulo,,,-
10,Guilherme Feitosa,Defensive Midfield,"Nov 23, 2000 ",23,"['Brazil', 'France']",Brazil,Salvador,CM,"1,83",-
,Borges,Defensive Midfield,"May 31, 2000 ",23,['Brazil'],Brazil,Americano do Brasil,,"1,74",-
,Matheus Bahia,Defensive Midfield,"Feb 26, 2000 ",24,['Brazil'],Brazil,,CM   RM,"1,78",-
,Matheus,Defensive Midfield,"May 14, 2000 ",23,['Brazil'],Brazil,,,"1,82",-
,Tião,Defensive Midfield,"Sep 25, 2000 ",23,['Brazil'],Brazil,,,,-
,Gustavo Petrocelli,Defensive Midfield,"Jan 24, 2000 ",24,['Brazil'],Brazil,Rio Verde,CM,"1,85",-
,Leo Pettenon,Defensive Midfield,"Jan 1, 2000 ",24,"['Brazil', 'Italy']",Brazil,Curitiba,CB,"1,84",-
16,Caio Lopes,Defensive Midfield,"Sep 12, 2000 ",23,"['Brazil', 'Germany']",Brazil,Rio de Janeiro,CM,"1,80",-
23,Iago Oliveira,Defensive Midfield,"Mar 1, 2000 ",24,['Brazil'],Brazil,São Bernardo do Campo (SP),CM,"1,86",-
,Leandrinho,Defensive Midfield,"Feb 7, 2000 ",24,['Brazil'],Brazil,,CM,,-
7,André,Defensive Midfield,"Jul 16, 2001 ",22,['Brazil'],Brazil,Ibirataia,CM   CB,"1,76",€25.00m
5,Jadsom Silva,Defensive Midfield,"May 20, 2001 ",22,['Brazil'],Brazil,Recife,CM   AM,"1,76",€4.00m
16,Lucas Ramos,Defensive Midfield,"Jan 3, 2001 ",23,['Brazil'],Brazil,Sarandí,CM   AM,"1,73",€1.10m
35,Pedro Bicalho,Defensive Midfield,"Apr 23, 2001 ",22,['Brazil'],Brazil,São José dos Campos,CM   AM,"1,78",€1.00m
,Gabriel Falcão,Defensive Midfield,"Jan 11, 2001 ",23,['Brazil'],Brazil,,,"1,73",€300k
,Nathan Melo,Defensive Midfield,"Mar 20, 2001 ",22,['Brazil'],Brazil,Goiânia,CM   AM,"1,86",€100k
,Vinicios,Defensive Midfield,"Jan 6, 2001 ",23,['Brazil'],Brazil,,CM,"1,81",€50k
,Gazão,Defensive Midfield,"Dec 26, 2001 ",22,['Brazil'],Brazil,Apucarana,CM,"1,85",€50k
7,Henrique Caivano,Defensive Midfield,"Aug 20, 2001 ",22,['Brazil'],Brazil,Campinas,CM   AM,"1,75",€50k
,Luiz Fernando,Defensive Midfield,"Mar 22, 2001 ",22,['Brazil'],Brazil,Caxambu,,"1,86",-
,Jair,Defensive Midfield,"Jun 26, 2001 ",22,['Brazil'],Brazil,Florianópolis,,"1,74",-
,Grígor,Defensive Midfield,"Feb 27, 2001 ",23,['Brazil'],Brazil,,,,-
,Odair,Defensive Midfield,"Jan 14, 2001 ",23,['Brazil'],Brazil,,RB,,-
8,Martinelli,Defensive Midfield,"Oct 5, 2001 ",22,"['Brazil', 'Italy']",Brazil,Presidente Prudente,CM   CB,"1,76",€7.00m
15,Bruno Gomes,Defensive Midfield,"Apr 4, 2001 ",22,"['Brazil', 'Italy']",Brazil,Rio de Janeiro,CM   AM,"1,75",€2.50m
,Fernando Henrique,Defensive Midfield,"Jun 1, 2001 ",22,['Brazil'],Brazil,São José de Mipibu,CM,"1,82",€1.00m
,Léo Naldi,Defensive Midfield,"Aug 18, 2001 ",22,['Brazil'],Brazil,Pindamonhangaba,CM,"1,77",€400k
,Edinho,Defensive Midfield,"Aug 23, 2001 ",22,['Brazil'],Brazil,Brasília,CM,"1,71",€100k
48,Michel Costa,Defensive Midfield,"Dec 20, 2001 ",22,['Brazil'],Brazil,Rio de Janeiro,CM   LB,"1,65",€100k
,David Braga,Defensive Midfield,"Dec 11, 2001 ",22,['Brazil'],Brazil,Itabirito,CM,"1,86",€50k
,Du,Defensive Midfield,"Jun 11, 2001 ",22,['Brazil'],Brazil,,CM,"1,77",€50k
,Maykon Douglas,Defensive Midfield,"Apr 11, 2001 ",22,['Brazil'],Brazil,Coruripe,CM   AM,"1,77",€10k
,Fabrício,Defensive Midfield,"Mar 26, 2001 ",22,['Brazil'],Brazil,,,"1,83",-
,Carlos Eduardo,Defensive Midfield,"Apr 30, 2001 ",22,['Brazil'],Brazil,,,"1,72",-
,Felipe Benedetti,Defensive Midfield,"Jul 9, 2001 ",22,['Brazil'],Brazil,,,"1,75",-
,Luiz Vinícius,Defensive Midfield,"Jun 13, 2001 ",22,['Brazil'],Brazil,,RB   CM,"1,70",-
,Caio Miranda,Defensive Midfield,"Jul 21, 2001 ",22,['Brazil'],Brazil,,,"1,88",-
,Guilherme Ivo,Defensive Midfield,"Feb 25, 2001 ",23,['Brazil'],Brazil,Itabuna,LB,"1,86",-
,Raynan,Defensive Midfield,"Jun 12, 2001 ",22,['Brazil'],Brazil,Belo Horizonte,RB   RM,"1,80",-
,João Braga,Defensive Midfield,"Jul 4, 2001 ",22,['Brazil'],Brazil,,,"1,81",-
,Lucas Bonifácio,Defensive Midfield,"May 29, 2001 ",22,['Brazil'],Brazil,,CM,"1,80",-
,Vitor Neves,Defensive Midfield,"Jan 7, 2001 ",23,['Brazil'],Brazil,,CM,,-
,Jalysson,Defensive Midfield,"Jul 16, 2001 ",22,['Brazil'],Brazil,Traipu,RB,"1,83",-
,Bruno Ribeiro,Defensive Midfield,"May 25, 2001 ",22,['Brazil'],Brazil,,,,-
,Lucão,Defensive Midfield,"Oct 10, 2001 ",22,['Brazil'],Brazil,,,"1,73",-
,Ifeanyi,Defensive Midfield,"Mar 5, 2001 ",23,"['Brazil', 'Nigeria']",Brazil,São Paulo,CB,"1,81",-
8,Hyslan,Defensive Midfield,N/A ,23,['Brazil'],Brazil,Rio de Janeiro,CB,"1,86",-
,Paulo Neto,Defensive Midfield,"Sep 5, 2001 ",22,['Brazil'],Brazil,,,,-
,Luzzi,Defensive Midfield,"Mar 7, 2001 ",23,['Brazil'],Brazil,Chapecó,,"1,79",-
,Keverton,Defensive Midfield,"Mar 23, 2001 ",22,['Brazil'],Brazil,,,"1,86",-
,Alan Silva,Defensive Midfield,"Aug 18, 2001 ",22,['Brazil'],Brazil,,,,-
,Tio Pity,Defensive Midfield,"Feb 21, 2001 ",23,['Brazil'],Brazil,Castanhal,,,-
,Maicky,Defensive Midfield,"Jun 28, 2001 ",22,['Brazil'],Brazil,Campinas,CM   AM,"1,75",-
,João Vitor,Defensive Midfield,"Sep 28, 2001 ",22,['Brazil'],Brazil,,,,-
