Number,Name,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
10,Leonardo Kalil,Centre-Forward,"Apr 10, 1996 ",27,['Brazil'],Brazil,São Paulo,LW,"1,85",-
,Joanderson,Centre-Forward,"Feb 16, 1996 ",28,['Brazil'],Brazil,Jequié,RW   SS,"1,80",-
,Luan Viana,Centre-Forward,"Jan 14, 1996 ",28,['Brazil'],Brazil,São Paulo,,"1,86",-
9,Gabriel Jesus,Centre-Forward,"Apr 3, 1997 ",26,['Brazil'],Brazil,São Paulo,LW   RW,"1,75",€70.00m
9,Pedro,Centre-Forward,"Jun 20, 1997 ",26,['Brazil'],Brazil,Rio de Janeiro,,"1,85",€22.00m
17,André Silva,Centre-Forward,"Jun 3, 1997 ",26,['Brazil'],Brazil,Taboão da Serra,RW   LW,"1,81",€3.50m
18,Lelê,Centre-Forward,"Oct 1, 1997 ",26,['Brazil'],Brazil,Rio de Janeiro,,"1,89",€1.50m
33,André Clóvis,Centre-Forward,"Nov 21, 1997 ",26,['Brazil'],Brazil,São Paulo (SP),,"1,86",€1.50m
,Derek,Centre-Forward,"Dec 2, 1997 ",26,['Brazil'],Brazil,Rio de Janeiro,AM   RW,"1,85",€1.00m
9,Andre Shinyashiki,Centre-Forward,"Jun 11, 1997 ",26,"['Brazil', 'Japan']",Brazil,São Paulo,SS   LW,"1,75",€1.00m
9,Renan Oliveira,Centre-Forward,"May 8, 1997 ",26,['Brazil'],Brazil,Santo André (SP),SS   LW,"1,86",€1.00m
9,Fábio Gomes,Centre-Forward,"May 25, 1997 ",26,['Brazil'],Brazil,São Paulo,,"1,92",€700k
9,João Magno,Centre-Forward,"Feb 15, 1997 ",27,['Brazil'],Brazil,Bahia,,"1,95",€500k
,Felipe Vizeu,Centre-Forward,"Mar 12, 1997 ",27,['Brazil'],Brazil,Três Rios,,"1,85",€500k
14,Rafaelson,Centre-Forward,"Mar 30, 1997 ",26,['Brazil'],Brazil,,LW,"1,85",€400k
13,Jonata,Centre-Forward,"Nov 26, 1997 ",26,['Brazil'],Brazil,Pilar,,"1,88",€350k
9,Richarlison,Centre-Forward,"May 10, 1997 ",26,['Brazil'],Brazil,Nova Venécia,LW   RW,"1,84",€40.00m
9,João Klauss,Centre-Forward,"Mar 1, 1997 ",27,"['Brazil', 'Italy']",Brazil,Criciúma,,"1,90",€4.00m
45,Leonardo,Centre-Forward,"May 28, 1997 ",26,['Brazil'],Brazil,Sorocaba,,"1,80",€3.50m
22,Matheus Babi,Centre-Forward,"Jul 18, 1997 ",26,['Brazil'],Brazil,Macaé,,"1,91",€1.50m
9,Perotti,Centre-Forward,"Nov 22, 1997 ",26,['Brazil'],Brazil,Seberi,SS,"1,86",€1.20m
,Zeca,Centre-Forward,"Mar 6, 1997 ",27,['Brazil'],Brazil,,,"1,90",€1.00m
33,Anderson Silva,Centre-Forward,"Nov 21, 1997 ",26,['Brazil'],Brazil,São Paulo,,"1,86",€1.00m
23,Michel,Centre-Forward,"May 12, 1997 ",26,['Brazil'],Brazil,Rio de Janeiro,SS   AM,"1,87",€700k
19,Gabriel Taliari,Centre-Forward,"Apr 13, 1997 ",26,['Brazil'],Brazil,Arceburgo,,"1,77",€600k
,Getulio,Centre-Forward,"Jun 10, 1997 ",26,['Brazil'],Brazil,Major Isidoro,,"1,87",€500k
,Fernandinho,Centre-Forward,"Jul 19, 1997 ",26,['Brazil'],Brazil,São Luís,SS   LW,"1,75",€400k
73,Saulo Mineiro,Centre-Forward,"Jun 17, 1997 ",26,['Brazil'],Brazil,Uberlândia,RW   LW,"1,84",€350k
30,Edmilson,Centre-Forward,"Apr 19, 1997 ",26,['Brazil'],Brazil,Mogi das Cruzes (SP),LW,"1,90",€300k
11,Marin Wiskemann,Centre-Forward,"Nov 6, 1997 ",26,"['Switzerland', 'Brazil']",Brazil,Bahia,RW   LW,,€200k
,Wildson Índio,Centre-Forward,"May 20, 1997 ",26,['Brazil'],Brazil,Paulista,,"1,80",€175k
9,Marcelo dos Santos,Centre-Forward,"Jul 27, 1997 ",26,['Brazil'],Brazil,Santo André,,"1,87",€150k
21,Laerte Polydoro,Centre-Forward,"Apr 15, 1997 ",26,['Brazil'],Brazil,Rio de Janeiro,RW   LW,"1,80",€50k
30,Luan Anderson,Centre-Forward,"Jul 24, 1997 ",26,['Brazil'],Brazil,São Paulo,RW   LW,"1,82",€10k
11,Thalison Costa,Centre-Forward,"May 28, 1997 ",26,['Brazil'],Brazil,,,,-
,Fábio,Centre-Forward,"Jan 1, 1997 ",27,['Brazil'],Brazil,,,,-
,Bryan Arcanjo,Centre-Forward,"Jun 23, 1997 ",26,['Brazil'],Brazil,Vespasiano,,,-
23,John Aguiar,Centre-Forward,"Jul 22, 1997 ",26,['Brazil'],Brazil,,,,-
,Kevin,Centre-Forward,"May 31, 1997 ",26,"['Brazil', 'Portugal']",Brazil,Porto Alegre,,"1,94",-
,Danilo Santos,Centre-Forward,"Mar 3, 1997 ",27,['Brazil'],Brazil,Natal,,"1,80",-
,Daniel Araujo,Centre-Forward,"May 4, 1997 ",26,['Brazil'],Brazil,,,,-
20,Kaina,Centre-Forward,"May 31, 1997 ",26,"['Brazil', 'Portugal']",Brazil,,AM   SS,"1,96",€225k
,Felype Hebert,Centre-Forward,"Jun 27, 1997 ",26,['Brazil'],Brazil,Combinado (TO),LW   RW,"1,80",€175k
,Matheus,Centre-Forward,"Jun 18, 1997 ",26,['Brazil'],Brazil,Maringá,,"1,93",€175k
97,Gerônimo,Centre-Forward,"Jan 28, 1997 ",27,['Brazil'],Brazil,Natividade,,"1,76",€150k
77,Marlyson,Centre-Forward,"Dec 17, 1997 ",26,['Brazil'],Brazil,Rosário,SS,"1,83",€25k
9,Thales Martins,Centre-Forward,"Jan 13, 1997 ",27,['Brazil'],Brazil,Praia Grande,LW,"1,83",-
23,Vitor Gabriel,Centre-Forward,"Sep 7, 1997 ",26,['Brazil'],Brazil,Rio de Janeiro,,"1,80",-
,Judson,Centre-Forward,"May 26, 1997 ",26,['Brazil'],Brazil,Altamira do Maranhão,,"1,78",-
,Igor Potiguar,Centre-Forward,"Aug 31, 1997 ",26,['Brazil'],Brazil,Natal,,"1,84",-
,Joilson Lukaku,Centre-Forward,"Sep 12, 1997 ",26,['Brazil'],Brazil,,,,-
,Arthur Mendes,Centre-Forward,"May 3, 1997 ",26,['Brazil'],Brazil,,,"1,90",-
,Ronaldo Jesus,Centre-Forward,"Nov 2, 1997 ",26,['Brazil'],Brazil,Belo Horizonte (MG),,"1,94",-
,João Agrella,Centre-Forward,"Jun 6, 1997 ",26,['Brazil'],Brazil,Ribeirão Pires,,"1,88",-
,Christian Xerem,Centre-Forward,"Aug 21, 1997 ",26,['Brazil'],Brazil,,,,-
,Willian Reis,Centre-Forward,"Feb 23, 1997 ",27,['Brazil'],Brazil,São Paulo,,"1,87",-
,Joel Salvi,Centre-Forward,"Nov 5, 1997 ",26,['Brazil'],Brazil,Erechim,,"1,86",-
,Lucas Lima,Centre-Forward,"Jan 9, 1997 ",27,['Brazil'],Brazil,,,,-
,Wendson,Centre-Forward,"Aug 22, 1997 ",26,['Brazil'],Brazil,Cabo Frio,SS   AM,"1,83",-
,Lucas Grafite,Centre-Forward,"Jul 1, 1997 ",26,['Brazil'],Brazil,Bauru,LW,"1,84",-
,Debu,Centre-Forward,"Jan 5, 1997 ",27,['Brazil'],Brazil,Belém,RW   LW,,-
,Marlon Martins,Centre-Forward,"Jan 3, 1997 ",27,['Brazil'],Brazil,Alvorada do Sul,,"1,79",-
,Jair,Centre-Forward,"Apr 5, 1997 ",26,['Brazil'],Brazil,,,"1,81",-
,Hudson,Centre-Forward,"Oct 20, 1997 ",26,['Brazil'],Brazil,Bahia,,"1,91",-
10,Luan Costa,Centre-Forward,"Feb 2, 1997 ",27,['Brazil'],Brazil,,,"1,87",-
,Jô,Centre-Forward,"Aug 5, 1997 ",26,['Brazil'],Brazil,Sena Madureira,LW   RW,"1,90",-
,Pedro Igor,Centre-Forward,"Jan 9, 1997 ",27,['Brazil'],Brazil,Bacabal,,"1,85",-
,Victor Martins,Centre-Forward,"Nov 9, 1997 ",26,['Brazil'],Brazil,,RW   LW,"1,76",-
,Pedro Felipe,Centre-Forward,"Feb 14, 1997 ",27,['Brazil'],Brazil,,LW   RW,"1,87",-
,Vagno,Centre-Forward,"Jan 28, 1997 ",27,['Brazil'],Brazil,Nova Venécia,,"1,83",-
,Andrezinho,Centre-Forward,"Feb 20, 1997 ",27,['Brazil'],Brazil,São Luís,SS,"1,79",-
,João Passoni,Centre-Forward,"Jan 25, 1997 ",27,"['Italy', 'Brazil']",Brazil,Sao Paulo,,"1,90",-
,Igor,Centre-Forward,"Nov 9, 1997 ",26,['Brazil'],Brazil,,,"1,75",-
99,Lucas Macedo,Centre-Forward,"Mar 30, 1997 ",26,['Brazil'],Brazil,São Paulo,SS,"1,82",-
,Rodrigo,Centre-Forward,"Jun 20, 1997 ",26,"['Brazil', 'Italy']",Brazil,Rio de Janeiro,,"1,73",-
,Gabriel Bittar,Centre-Forward,"Jan 9, 1997 ",27,['Brazil'],Brazil,,,"1,85",-
,Lucas Sibito,Centre-Forward,"May 12, 1997 ",26,['Brazil'],Brazil,Rio de Janeiro,,"1,92",-
,Guga Ferreira,Centre-Forward,"Jun 1, 1997 ",26,"['Brazil', 'Italy']",Brazil,Paulista,RW   LW,"1,78",-
,Patrick Nonato,Centre-Forward,"Jun 27, 1997 ",26,['Brazil'],Brazil,Goiânia,,"1,87",-
,Erick Gladiador,Centre-Forward,"Dec 8, 1997 ",26,['Brazil'],Brazil,,,,-
,Hugo Freitas,Centre-Forward,"Jan 3, 1997 ",27,['Brazil'],Brazil,,,"1,78",-
,Flávio Gabriel,Centre-Forward,"May 6, 1997 ",26,['Brazil'],Brazil,,,,-
,Alan James,Centre-Forward,"Sep 3, 1997 ",26,['Brazil'],Brazil,,LW   RW,"1,85",-
,Felipe Zuca,Centre-Forward,"Nov 16, 1997 ",26,['Brazil'],Brazil,,,,-
,Edinan,Centre-Forward,"Aug 12, 1997 ",26,['Brazil'],Brazil,,,,-
,Gabriel Duarte,Centre-Forward,"Jan 13, 1997 ",27,['Brazil'],Brazil,São Paulo,RW   LW,"1,78",-
,Ceará,Centre-Forward,"Apr 8, 1997 ",26,['Brazil'],Brazil,Pedra Branca,,"1,69",-
9,Patrick Carvalho,Centre-Forward,"Feb 6, 1997 ",27,['Brazil'],Brazil,Rio de Janeiro,SS,"1,78",-
20,Paulo Ursino,Centre-Forward,N/A ,26,['Brazil'],Brazil,Sao Paulo,RM   LM,"1,73",-
,Felipe,Centre-Forward,"May 3, 1997 ",26,['Brazil'],Brazil,,,"1,82",-
,Lucas Machado,Centre-Forward,"Jun 4, 1997 ",26,['Brazil'],Brazil,,RW   LW,"1,76",-
,Xilú,Centre-Forward,"Feb 20, 1997 ",27,['Brazil'],Brazil,,,,-
,Luiz Fernando,Centre-Forward,"Apr 21, 1997 ",26,['Brazil'],Brazil,Presidente Prudente,SS,"1,88",-
,Rodolfo,Centre-Forward,"Oct 30, 1997 ",26,['Brazil'],Brazil,Dois Irmãos do Tocantins,,"1,82",-
,Luan Batore,Centre-Forward,"Aug 3, 1997 ",26,['Brazil'],Brazil,Marília,AM,"1,83",-
,Mariano Rodrigues,Centre-Forward,"May 30, 1997 ",26,['Brazil'],Brazil,Belém (PA),,"1,90",-
,Júnior Piauí,Centre-Forward,"Feb 15, 1997 ",27,['Brazil'],Brazil,,,"1,80",-
,Matheus Sylvestre,Centre-Forward,"Sep 5, 1997 ",26,['Brazil'],Brazil,Santo André,,"1,80",-
,Ricardo Verza,Centre-Forward,"Apr 28, 1997 ",26,['Brazil'],Brazil,Antônio Prado,RW,"1,81",-
,Tarcio,Centre-Forward,"May 12, 1997 ",26,['Brazil'],Brazil,Bahia,,"1,80",-
,Neto Costa,Centre-Forward,"Jan 12, 1997 ",27,['Brazil'],Brazil,São José dos Ramos,SS,"1,84",-
,Matheus Medeiros,Centre-Forward,"Jan 15, 1997 ",27,['Brazil'],Brazil,,,"1,83",-
,João Marcos,Centre-Forward,"Mar 14, 1997 ",27,['Brazil'],Brazil,Uberlândia,RW,"1,70",-
,Hiago,Centre-Forward,"Jan 10, 1997 ",27,['Brazil'],Brazil,Cotia,,"1,83",-
,Marcos Paulo,Centre-Forward,"Aug 14, 1997 ",26,['Brazil'],Brazil,,,"1,87",-
7,Renato Da Silva,Centre-Forward,"May 6, 1997 ",26,['Brazil'],Brazil,Itaberai,,,-
,Jeferson Tanque,Centre-Forward,"Oct 15, 1997 ",26,['Brazil'],Brazil,Paranaguá,,"1,80",-
,Pilar,Centre-Forward,"May 24, 1997 ",26,['Brazil'],Brazil,Pilar,SS,"1,85",-
,Gustavo Índio,Centre-Forward,"Apr 21, 1997 ",26,['Brazil'],Brazil,Juiz de Fora,,"1,81",-
,Ribamar,Centre-Forward,"May 21, 1997 ",26,['Brazil'],Brazil,Rio de Janeiro,,"1,84",-
,Kauê Silva,Centre-Forward,"Jan 4, 1997 ",27,['Brazil'],Brazil,São Paulo,,"1,80",-
,João Vitor,Centre-Forward,"Mar 31, 1997 ",26,['Brazil'],Brazil,Piracicaba,,"1,77",-
7,Giovanni La Rocca,Centre-Forward,"Jun 6, 1997 ",26,"['Brazil', 'Italy']",Brazil,Rio de Janeiro,LW   LM,"1,75",-
,Nicolas Careca,Centre-Forward,"May 18, 1997 ",26,['Brazil'],Brazil,Brasília,SS,"1,88",-
9,Álvaro,Centre-Forward,"Sep 9, 1997 ",26,['Brazil'],Brazil,Paudalho,LW   RW,"1,85",-
,Lucas Silva,Centre-Forward,"Feb 12, 1997 ",27,"['Brazil', 'Spain']",Brazil,,,,-
,Gabriel Morbeck,Centre-Forward,"Aug 20, 1997 ",26,['Brazil'],Brazil,Salvador,,"1,85",-
8,Vitor Vieira,Centre-Forward,"Oct 29, 1997 ",26,['Brazil'],Brazil,Santos,,,-
,Gabriel Silva,Centre-Forward,"Jan 9, 1997 ",27,"['Brazil', 'Spain']",Brazil,Nova Andradina,,"1,73",-
9,Pedro Goulart,Centre-Forward,"Aug 29, 1997 ",26,"['Mexico', 'Brazil']",Brazil,Santa Catarina,,"1,88",-
,Murilo,Centre-Forward,"Oct 22, 1997 ",26,['Brazil'],Brazil,Fernandópolis,,"1,77",-
,Wallace Lucas,Centre-Forward,"Jul 17, 1997 ",26,['Brazil'],Brazil,São Luís,,"1,90",-
,Carlinhos,Centre-Forward,"Feb 12, 1997 ",27,['Brazil'],Brazil,Jaú,LW,"1,95",-
,James Dean,Centre-Forward,"Jul 22, 1997 ",26,['Brazil'],Brazil,Maceió,RW,"1,69",-
9,Arthur Cabral,Centre-Forward,"Apr 25, 1998 ",25,['Brazil'],Brazil,Campina Grande,,"1,86",€16.00m
7,Bissoli,Centre-Forward,"Jan 9, 1998 ",26,['Brazil'],Brazil,Jaú,,"1,75",€1.80m
9,Marco Túlio,Centre-Forward,"Mar 13, 1998 ",26,['Brazil'],Brazil,Belo Horizonte,SS   RW,"1,77",€650k
9,Yuri Jonathan,Centre-Forward,"Jun 12, 1998 ",25,['Brazil'],Brazil,Nova Era,,"1,85",€400k
17,Patrick Luan,Centre-Forward,"Oct 31, 1998 ",25,['Brazil'],Brazil,Sorocaba,,"1,79",€350k
,Matheus Lucas,Centre-Forward,"Aug 8, 1998 ",25,['Brazil'],Brazil,Rio de Janeiro,SS,"1,80",€300k
26,Daniel Bahia,Centre-Forward,"Aug 21, 1998 ",25,['Brazil'],Brazil,,,"1,85",€250k
,Zé Vitor,Centre-Forward,"Nov 4, 1998 ",25,['Brazil'],Brazil,Paulo Afonso,,"1,82",€200k
72,Alan Grafite,Centre-Forward,"Feb 8, 1998 ",26,['Brazil'],Brazil,Criciúma,,"1,89",€175k
8,Júnior Fialho,Centre-Forward,"Aug 19, 1998 ",25,['Brazil'],Brazil,,RW   LW,"1,89",€150k
,Denilson,Centre-Forward,"Mar 7, 1998 ",26,['Brazil'],Brazil,João Câmara,RW,"1,90",€150k
98,Eron,Centre-Forward,"Jul 16, 1998 ",25,['Brazil'],Brazil,Sobradinho,SS,"1,80",€150k
17,Edson Carioca,Centre-Forward,"Jun 4, 1998 ",25,['Brazil'],Brazil,Japeri,SS   AM,"1,79",€100k
14,Alemão,Centre-Forward,"Apr 1, 1998 ",25,"['Brazil', 'Poland']",Brazil,Campo Erê,SS   RW,"1,82",€2.00m
9,Gabriel Poveda,Centre-Forward,"Jul 7, 1998 ",25,['Brazil'],Brazil,Araçatuba,SS,"1,83",€750k
30,Felippe Cardoso,Centre-Forward,"Oct 4, 1998 ",25,['Brazil'],Brazil,São Paulo,RW,"1,87",€400k
37,Pedro Lucas Schwaizer,Centre-Forward,"Sep 5, 1998 ",25,['Brazil'],Brazil,Vale Real,RW,"1,85",€350k
99,Lucas Barcelos,Centre-Forward,"Jul 19, 1998 ",25,['Brazil'],Brazil,Rio de Janeiro,,"1,82",€325k
10,Marcus Vinicius,Centre-Forward,"Jan 24, 1998 ",26,['Brazil'],Brazil,,RW   LW,"1,76",€300k
98,Patrick,Centre-Forward,"May 11, 1998 ",25,['Brazil'],Brazil,Brasilia,LW   LM,"1,82",€200k
29,Rodrigo Angelotti,Centre-Forward,"Apr 27, 1998 ",25,"['Brazil', 'Italy']",Brazil,,SS   RW,"1,85",€200k
9,Ramon Tanque,Centre-Forward,"Sep 10, 1998 ",25,['Brazil'],Brazil,Belém,,"1,88",€150k
27,Arthur Legnani,Centre-Forward,"Jun 2, 1998 ",25,['Brazil'],Brazil,Joinville,LW,"1,78",€150k
,Igor Cássio,Centre-Forward,"Jun 30, 1998 ",25,['Brazil'],Brazil,Rio de Janeiro,,"1,84",€150k
,Vinícius Jaú,Centre-Forward,"Apr 3, 1998 ",25,['Brazil'],Brazil,Jaú,RW   LW,"1,75",€150k
11,Matheus Moresche,Centre-Forward,"Jun 24, 1998 ",25,['Brazil'],Brazil,Rio de Janeiro,LW   AM,"1,80",€100k
55,Luis Henrique,Centre-Forward,"Mar 17, 1998 ",26,"['Brazil', 'Italy']",Brazil,Vila Velha,SS,"1,84",€75k
,Rafael Barbosa,Centre-Forward,"Feb 20, 1998 ",26,['Brazil'],Brazil,Porto Nacional,RW,"1,75",€50k
98,Vinícius Matheus,Centre-Forward,"Oct 13, 1998 ",25,"['Brazil', 'Italy']",Brazil,Coritiba,LW   RW,"1,81",€25k
,Hermeson,Centre-Forward,"May 8, 1998 ",25,['Brazil'],Brazil,,AM   RW,,-
,Venícius Cascais,Centre-Forward,"Aug 7, 1998 ",25,['Brazil'],Brazil,,,"1,88",-
98,Lucas Villela,Centre-Forward,"Jul 27, 1998 ",25,['Brazil'],Brazil,Rio de Janeiro,LW,"1,84",-
,Jhonatan,Centre-Forward,"Aug 7, 1998 ",25,['Brazil'],Brazil,,,"1,72",-
,Gabriel Pedra,Centre-Forward,"Jul 18, 1998 ",25,['Brazil'],Brazil,,,"1,75",-
,João Azambuja Studart Orban,Centre-Forward,"Dec 7, 1998 ",25,"['Brazil', 'Hungary']",Brazil,Rio do Janeiro,LW   AM,"1,70",-
,Miqueas,Centre-Forward,"Jan 21, 1998 ",26,['Brazil'],Brazil,Tremembé,,"1,74",-
,Marcelinho,Centre-Forward,"Jun 30, 1998 ",25,['Brazil'],Brazil,Teresina,,"1,67",-
,Vitão,Centre-Forward,"Feb 2, 1998 ",26,['Brazil'],Brazil,Limeira,,"1,93",-
,Patryck Ferreira,Centre-Forward,"Sep 5, 1998 ",25,['Brazil'],Brazil,Rio de Janeiro,RW   LW,"1,85",€75k
,Igor Limas,Centre-Forward,"Jan 2, 1998 ",26,['Brazil'],Brazil,,,,€50k
9,Lluis Martins Batista,Centre-Forward,"Jan 1, 1998 ",26,['Brazil'],Brazil,,,,€50k
,Gabriel Lagoa,Centre-Forward,"Sep 22, 1998 ",25,['Brazil'],Brazil,Lagoa Vermelha,,"1,79",-
,Alan Victor,Centre-Forward,"May 12, 1998 ",25,['Brazil'],Brazil,,SS,,-
,Gabriel Tanque,Centre-Forward,"Aug 24, 1998 ",25,['Brazil'],Brazil,,SS   AM,"1,80",-
,Carlos Sá,Centre-Forward,"Mar 31, 1998 ",25,['Brazil'],Brazil,Rio de Janeiro,,"1,92",-
,Cavani,Centre-Forward,"May 5, 1998 ",25,['Brazil'],Brazil,Assis Chateaubriand,,"1,85",-
,Douglas Caldas,Centre-Forward,"Feb 2, 1998 ",26,['Brazil'],Brazil,Salvador,LW   RW,"1,73",-
,Matheus Paulista,Centre-Forward,"Apr 8, 1998 ",25,['Brazil'],Brazil,Santos,RW   LW,"1,80",-
,Matheus Barboza,Centre-Forward,"Feb 11, 1998 ",26,['Brazil'],Brazil,Brasilândia,,,-
,Kanté,Centre-Forward,"Apr 4, 1998 ",25,['Brazil'],Brazil,Cabo Frio,,,-
,Vitor Alagoano,Centre-Forward,"Mar 22, 1998 ",25,['Brazil'],Brazil,Maceió,,,-
,Rodney,Centre-Forward,"Jan 10, 1998 ",26,['Brazil'],Brazil,Caconde,,"1,64",-
,Vini Moura,Centre-Forward,"Oct 26, 1998 ",25,['Brazil'],Brazil,Curitiba,RW,"1,81",-
3,Diogo Souza,Centre-Forward,"Apr 30, 1998 ",25,['Brazil'],Brazil,Minas Gerais,,"1,92",-
,Vitinho,Centre-Forward,"Jan 22, 1998 ",26,['Brazil'],Brazil,,,,-
11,Alef Firmino,Centre-Forward,"Mar 16, 1998 ",26,['Brazil'],Brazil,São Paulo,,"1,86",-
,Andrew,Centre-Forward,"Jun 16, 1998 ",25,['Brazil'],Brazil,,,,-
,Adílio,Centre-Forward,"Apr 28, 1998 ",25,['Brazil'],Brazil,Assu,,"1,83",-
,Guilherme Cordeiro,Centre-Forward,"Jan 10, 1998 ",26,['Brazil'],Brazil,Rio de Janeiro,LW   RW,"1,78",-
9,Igor Henrique,Centre-Forward,"May 2, 1998 ",25,['Brazil'],Brazil,Marília,,"1,83",-
,Luís Henrique,Centre-Forward,"Mar 7, 1998 ",26,['Brazil'],Brazil,Laranjal Paulista,,"1,77",-
,Caíque,Centre-Forward,"Feb 7, 1998 ",26,['Brazil'],Brazil,,,"1,80",-
,Gedson,Centre-Forward,"Sep 26, 1998 ",25,['Brazil'],Brazil,,,,-
,Neto Oliveira,Centre-Forward,"Mar 2, 1998 ",26,['Brazil'],Brazil,,SS   AM,"1,83",-
,Lucas Gadelha,Centre-Forward,"Jun 5, 1998 ",25,['Brazil'],Brazil,,SS,"1,92",-
9,Kaio Lucas,Centre-Forward,"Feb 25, 1998 ",26,['Brazil'],Brazil,,SS,"1,84",-
,Erverson,Centre-Forward,"Jan 18, 1998 ",26,['Brazil'],Brazil,,SS,"1,86",-
,André Felipe,Centre-Forward,"Apr 29, 1998 ",25,['Brazil'],Brazil,,,,-
98,Vavá Guerreiro,Centre-Forward,"Mar 30, 1998 ",25,['Brazil'],Brazil,Sao Paulo,,"1,90",-
,Léo,Centre-Forward,"May 7, 1998 ",25,['Brazil'],Brazil,,,"1,80",-
,Daniel Henrique,Centre-Forward,"Apr 17, 1998 ",25,['Brazil'],Brazil,Estância (SE),,,-
9,Bernardo,Centre-Forward,"Feb 14, 1998 ",26,"['Brazil', 'Portugal']",Brazil,Rio de Janeiro,,"1,86",-
,Rhainer,Centre-Forward,"Jul 6, 1998 ",25,['Brazil'],Brazil,Porto Alegre,,"1,80",-
,Fabrício,Centre-Forward,"Jul 28, 1998 ",25,['Brazil'],Brazil,Bento Gonçalves,,,-
,Murilo Maia,Centre-Forward,"Sep 6, 1998 ",25,['Brazil'],Brazil,Marechal Cândido Rondon,LW   RW,"1,84",-
,Thiago Aperibé,Centre-Forward,"Oct 7, 1998 ",25,['Brazil'],Brazil,,,"1,90",-
,Pedro Tonzar,Centre-Forward,"Jul 27, 1998 ",25,['Brazil'],Brazil,,,,-
,Rafael Rennardy,Centre-Forward,"Jul 11, 1998 ",25,['Brazil'],Brazil,Pauini,,"1,68",-
,Lucas Shallon,Centre-Forward,"Feb 19, 1998 ",26,['Brazil'],Brazil,,,,-
,Rodrigo Tavares,Centre-Forward,"Aug 7, 1998 ",25,['Brazil'],Brazil,Florianópolis,,,-
,Jeferson,Centre-Forward,"Jan 19, 1998 ",26,['Brazil'],Brazil,,AM,,-
,Santarém,Centre-Forward,"Jun 30, 1998 ",25,['Brazil'],Brazil,Santarém,,"1,68",-
,Diego Silva,Centre-Forward,"May 27, 1998 ",25,['Brazil'],Brazil,,,,-
,Ardley,Centre-Forward,"Aug 11, 1998 ",25,['Brazil'],Brazil,Curitiba,,"1,73",-
,Gabriel Costa,Centre-Forward,"Feb 26, 1998 ",26,['Brazil'],Brazil,,,,-
,Rodrigo Alves,Centre-Forward,"Jan 7, 1998 ",26,['Brazil'],Brazil,,,"1,79",-
,Miullen,Centre-Forward,"May 19, 1998 ",25,['Brazil'],Brazil,Uberlândia,,"1,80",-
,João Vitor,Centre-Forward,"May 19, 1998 ",25,['Brazil'],Brazil,São Domingos,LW   RW,"1,85",-
,Mayco Félix,Centre-Forward,"Jan 15, 1998 ",26,['Brazil'],Brazil,Sumaré,RW   LW,"1,81",-
,Matheus Weissheimer,Centre-Forward,"Apr 11, 1998 ",25,"['Brazil', 'Luxembourg']",Brazil,,,,-
,Anderson Chub,Centre-Forward,"Apr 14, 1998 ",25,['Brazil'],Brazil,São Vicente,,"1,82",-
,Valdir,Centre-Forward,"Apr 3, 1998 ",25,['Brazil'],Brazil,Aral Moreira,,"1,75",-
,Gabriel Polidoro,Centre-Forward,"Jul 10, 1998 ",25,['Brazil'],Brazil,,,"1,83",-
26,Yuri Martins,Centre-Forward,"Apr 23, 1998 ",25,['Brazil'],Brazil,,RW   LW,"1,90",-
,Kaio,Centre-Forward,"Jan 5, 1998 ",26,['Brazil'],Brazil,,,"1,76",-
,Vinicius,Centre-Forward,"Mar 29, 1998 ",25,['Brazil'],Brazil,Corbélia,RW,"1,83",-
,Thiaguinho,Centre-Forward,"Jan 2, 1998 ",26,['Brazil'],Brazil,,,"1,70",-
,Tharcysio,Centre-Forward,"Oct 6, 1998 ",25,['Brazil'],Brazil,Carpina,,"1,85",-
,Itallo,Centre-Forward,"Aug 29, 1998 ",25,['Brazil'],Brazil,São Paulo,,,-
,Geovane Itinga,Centre-Forward,"Mar 10, 1998 ",26,['Brazil'],Brazil,Lauro de Freitas,,"1,84",-
,Igor Fernandes,Centre-Forward,"Jul 11, 1998 ",25,['Brazil'],Brazil,São Paulo,,"1,82",-
,Araújo,Centre-Forward,"Mar 23, 1998 ",25,['Brazil'],Brazil,Natal,,,-
,Brunão,Centre-Forward,"Jun 24, 1998 ",25,['Brazil'],Brazil,,SS,"1,91",-
,Gabriel Falciano,Centre-Forward,"Feb 17, 1998 ",26,"['Brazil', 'Italy']",Brazil,São Paulo,,"1,89",-
,Otacildo,Centre-Forward,"May 1, 1998 ",25,['Brazil'],Brazil,,,,-
,Jadson,Centre-Forward,"Jun 16, 1998 ",25,['Brazil'],Brazil,São Manuel,,"1,84",-
,João Bonani,Centre-Forward,"Oct 25, 1998 ",25,"['Brazil', 'Portugal']",Brazil,Araraquara,RW   LW,"1,67",-
,João Lima,Centre-Forward,"Feb 25, 1998 ",26,['Brazil'],Brazil,,,,-
,Hugo Borges,Centre-Forward,"Jan 1, 1998 ",26,['Brazil'],Brazil,Duque de Caxias,AM   RW,"1,76",-
8,Gabriel Pajé,Centre-Forward,"Jan 4, 1998 ",26,['Brazil'],Brazil,São Paulo,SS   LW,"1,88",-
,Marcelo,Centre-Forward,"Jan 17, 1998 ",26,['Brazil'],Brazil,Ribeirão Preto,LW,"1,79",-
,Matheus,Centre-Forward,"Oct 1, 1998 ",25,['Brazil'],Brazil,,,,-
