Number,Name,Main Position,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
,Mark Derricott,Defender,Centre-Back,"Dec 13, 2003 ",20,['England'],England,Hereford,,,-
37,Ben Crompton,Defender,Centre-Back,"Dec 17, 2003 ",20,['England'],England,,DM   RB,"1,88",-
,Shimron Eaton,Defender,Centre-Back,"Sep 5, 2003 ",20,['England'],England,London,,"1,83",-
,Oliver Brown,Defender,Centre-Back,"Jun 2, 2003 ",20,['England'],England,Leeds,RB   DM,"1,86",-
,Ronny Nelson,Defender,Centre-Back,"Aug 28, 2003 ",20,['England'],England,,LB,"1,89",-
43,Harry Beadle,Defender,Centre-Back,"Jan 7, 2003 ",21,['England'],England,London,,,-
,Henry Lukombo,Defender,Centre-Back,"Mar 1, 2003 ",21,['England'],England,London,RB,"1,88",-
,Nathaniel Williams,Defender,Centre-Back,"Sep 3, 2003 ",20,['England'],England,Bristol,LB,"1,82",-
,Owen Palmer,Defender,Centre-Back,"Sep 13, 2003 ",20,['England'],England,Portsmouth,,,-
19,Dan Sassi,Defender,Centre-Back,"Dec 8, 2003 ",20,['England'],England,Uttoxeter,,"1,85",-
15,Ayooluwa Adesida,Defender,Centre-Back,"Sep 10, 2003 ",20,"['England', 'Nigeria']",England,Manchester,DM   LB,,€25k
,Michael Okafor,Defender,Centre-Back,"Apr 16, 2003 ",20,['England'],England,,CF,"1,94",-
,Oliver Hitchcox,Defender,Centre-Back,"Oct 28, 2003 ",20,['England'],England,Chester,,,-
,Kieran Burton,Defender,Centre-Back,"Oct 15, 2003 ",20,['England'],England,York,LB,"1,88",-
,Alex Worley,Defender,Centre-Back,"Sep 14, 2003 ",20,['England'],England,Birmingham,,,-
,Reuben Mason,Defender,Centre-Back,"Oct 14, 2003 ",20,['England'],England,London,,"1,89",-
32,Jevon Mills,Defender,Centre-Back,"Sep 27, 2003 ",20,"['Ireland', 'England']",England,Nottingham,,,-
,Lewis Barker,Defender,Centre-Back,"Sep 1, 2003 ",20,['England'],England,,,"1,89",-
,Jaz Goundry,Defender,Centre-Back,"Aug 12, 2003 ",20,['England'],England,Mansfield,,"1,93",-
,Luke Redfern,Defender,Centre-Back,"Mar 19, 2003 ",21,['England'],England,Loughborough,RB,,-
,David Adewoju,Defender,Centre-Back,"Nov 21, 2003 ",20,"['England', 'Nigeria']",England,London,,,-
,Oliver Kemp,Defender,Centre-Back,"Aug 20, 2003 ",20,['England'],England,Hull,CM,,-
22,Kayden Harrack,Defender,Centre-Back,"Nov 5, 2003 ",20,"['Grenada', 'England']",England,London,RB,,-
26,Rhys Bennett,Defender,Centre-Back,"Oct 30, 2003 ",20,['England'],England,Manchester,,"1,87",-
,Michael Lennon,Defender,Centre-Back,"Jun 26, 2003 ",20,['England'],England,Congleton,LB,"1,86",-
,Harry Jones,Defender,Centre-Back,"Oct 8, 2003 ",20,"['Wales', 'England']",England,Cambridge,RB,,-
,Rico Browne,Defender,Centre-Back,"Dec 28, 2003 ",20,"['St. Kitts & Nevis', 'England']",England,Manchester,DM,"1,88",-
,Luke Badley-Morgan,Defender,Centre-Back,"Oct 22, 2003 ",20,"['Jamaica', 'England']",England,London,LB,"1,84",-
,Jack Leckie,Defender,Centre-Back,"Aug 10, 2003 ",20,['England'],England,Newcastle,,"1,98",-
,Zak Brown,Defender,Centre-Back,"Feb 7, 2003 ",21,"['England', 'Jamaica']",England,,RB   DM,"1,84",-
,Connor Peters,Defender,Centre-Back,"Jan 5, 2003 ",21,['England'],England,Peterborough,DM,"1,90",-
,George Wyatt,Defender,Centre-Back,"Aug 29, 2003 ",20,['England'],England,Ramsbottom,,,-
,Harry Hagan,Defender,Centre-Back,"Apr 24, 2003 ",20,['England'],England,Liverpool,,"1,88",-
,Gabriel Laba,Defender,Centre-Back,N/A ,20,"['France', ""Cote d'Ivoire""]",England,Cambridge,DM,"1,81",-
15,Josh Tobin,Defender,Centre-Back,"Dec 20, 2003 ",20,['England'],England,Crowborough,DM   LB,"1,83",-
,Jack Evans,Defender,Centre-Back,"Aug 13, 2003 ",20,['England'],England,Manchester,RB,"1,77",-
,Ben Beals,Defender,Centre-Back,"Dec 21, 2003 ",20,['England'],England,Yarm,,"1,83",-
,Mackye Townsend-West,Defender,Centre-Back,"Aug 1, 2003 ",20,['England'],England,London,RB,"1,79",-
,Toby Neville,Defender,Centre-Back,"Nov 25, 2003 ",20,['England'],England,Portsmouth,RB,"1,77",-
26,Charlie Rutt,Defender,Centre-Back,"Dec 1, 2003 ",20,['England'],England,Nottingham,,"1,85",-
,Julius Ndene,Defender,Centre-Back,"Mar 5, 2003 ",21,['England'],England,Stockport,,"1,87",-
34,Louie Holzman,Defender,Centre-Back,"Nov 16, 2003 ",20,['England'],England,,,"1,86",-
14,Zane Monlouis,Defender,Centre-Back,"Oct 16, 2003 ",20,"['Jamaica', 'England']",England,London,,"1,86",-
24,Luke Chambers,Defender,Centre-Back,"Jun 24, 2004 ",19,['England'],England,Preston,LB   LM,"1,81",€1.50m
5,Brad Hills,Defender,Centre-Back,"Mar 10, 2004 ",20,['England'],England,Norwich,,"1,88",€450k
26,Isaac Hughes,Defender,Centre-Back,"Mar 25, 2004 ",20,"['New Zealand', 'England']",England,Warrington,,"1,83",€100k
28,Bobby Faulkner,Defender,Centre-Back,"Aug 5, 2004 ",19,['England'],England,Doncaster,,,€100k
,Jamie Bramwell,Defender,Centre-Back,"Jan 25, 2004 ",20,['England'],England,Newcastle upon Tyne,DM   CM,"1,94",€50k
,Ethan Sutcliffe,Defender,Centre-Back,"Feb 20, 2004 ",20,['England'],England,Stretham,,,€50k
6,Gabriel Mendoza,Defender,Centre-Back,"Feb 6, 2004 ",20,"['Romania', 'England']",England,Great Yarmouth,LB   DM,,-
,George Milner-Smith,Defender,Centre-Back,"Jan 31, 2004 ",20,['England'],England,Petersfield,RB,"1,92",-
20,Charlie McDonald,Defender,Centre-Back,"Sep 28, 2004 ",19,['England'],England,London,,,-
,Owen Sheriff,Defender,Centre-Back,"Apr 13, 2004 ",19,['England'],England,,,,-
,Teddy Mfuni,Defender,Centre-Back,"Mar 2, 2004 ",20,['England'],England,Wigan,,,-
,Ben Pike,Defender,Centre-Back,"Oct 13, 2004 ",19,['England'],England,Sheffield,LB,,-
,Mert Apat,Defender,Centre-Back,"Feb 15, 2004 ",20,['England'],England,London,,"1,96",-
2,Jadel Katongo,Defender,Centre-Back,"Sep 14, 2004 ",19,"['England', 'Zambia']",England,Manchester,RB,"1,84",€500k
,Alfie Pond,Defender,Centre-Back,"Mar 1, 2004 ",20,['England'],England,Exeter,DM,"1,91",€250k
,Oscar Halls,Defender,Centre-Back,"Nov 15, 2004 ",19,['England'],England,Penzance,RB,"1,89",€100k
45,Ben Nelson,Defender,Centre-Back,"Mar 18, 2004 ",20,"['England', 'Scotland']",England,Northampton,,"1,93",€100k
26,James Golding,Defender,Centre-Back,"Aug 10, 2004 ",19,"['Ireland', 'England']",England,Sutton,RB,"1,88",€50k
28,Kaelan Majekodunmi,Defender,Centre-Back,"Feb 21, 2004 ",20,"['Australia', 'England']",England,Northampton,,"1,88",€25k
,Yousef Al-Shubasi,Defender,Centre-Back,"May 21, 2004 ",19,"['Palestine', 'England']",England,London,LB,"1,92",-
,Josh Chapman,Defender,Centre-Back,"Sep 3, 2004 ",19,['England'],England,Worksop,,,-
,Seydil Toure,Defender,Centre-Back,"Feb 24, 2004 ",20,"['Senegal', 'Czech Republic']",England,London,,,-
,Hedley Ogbebor,Defender,Centre-Back,"Feb 17, 2004 ",20,['England'],England,London,,"1,90",-
38,Mackenzie Maltby,Defender,Centre-Back,"Dec 4, 2004 ",19,"['England', 'Scotland']",England,Chesterfield,,,-
,Ethan Young,Defender,Centre-Back,"Jan 13, 2004 ",20,['England'],England,Peterborough,,"1,93",-
,Sam Bhatti,Defender,Centre-Back,"Oct 21, 2004 ",19,['England'],England,Newton-Le-Willows,RB,"1,84",-
,Kyle Fanning,Defender,Centre-Back,"Dec 26, 2004 ",19,['England'],England,Leeds,,"1,88",-
,Jeffrey Forkuo,Defender,Centre-Back,"Nov 1, 2004 ",19,"['Wales', 'England']",England,Plymouth,,"1,86",-
52,Aidan Coyne,Defender,Centre-Back,"May 12, 2004 ",19,"['Australia', 'England']",England,Luton,,"1,81",-
65,Justin Hanks,Defender,Centre-Back,"Sep 1, 2004 ",19,"['Wales', 'England']",England,,RB,"1,84",-
,Oliver Barzyk,Defender,Centre-Back,"Feb 26, 2004 ",20,['Poland'],England,Londyn,,"1,83",-
,Cameron Brayne,Defender,Centre-Back,"Sep 27, 2004 ",19,['England'],England,Sevenoaks,,,-
,Jola Lahan,Defender,Centre-Back,"Sep 3, 2004 ",19,['England'],England,London,,"1,83",-
40,Ed James,Defender,Centre-Back,"Dec 23, 2004 ",19,"['Wales', 'England']",England,Exeter,RB,"1,85",-
,Josh Ashman,Defender,Centre-Back,"Feb 5, 2004 ",20,['England'],England,Sheffield,,"1,87",-
,Jem Hewlett,Defender,Centre-Back,"Dec 13, 2004 ",19,['England'],England,Southampton,,,-
,Bobby Dailly,Defender,Centre-Back,"Jul 4, 2004 ",19,['Scotland'],England,London,LB   RB,,-
18,Asher Falase,Defender,Centre-Back,"Oct 13, 2004 ",19,"['England', 'Jamaica']",England,Harlow,,"1,82",-
18,Alfie Taylor,Defender,Centre-Back,"Feb 22, 2004 ",20,['England'],England,Hull,,,-
,Reece Irwin,Defender,Centre-Back,"Nov 19, 2004 ",19,['England'],England,Northampton,,"1,89",-
,Frankie Terry,Defender,Centre-Back,"Jan 30, 2004 ",20,['England'],England,,LB,,-
,Louis Holden,Defender,Centre-Back,"Sep 6, 2004 ",19,"['England', 'Northern Ireland']",England,Warrington,RB   LB,"1,88",-
,Sonny Aljofree,Defender,Centre-Back,"Dec 19, 2004 ",19,"['England', 'Singapore']",England,Plymouth,,,-
65,Ciaran Thompson,Defender,Centre-Back,"Oct 17, 2004 ",19,['England'],England,North Shields,,,-
,Billy Bates,Defender,Centre-Back,"Sep 25, 2004 ",19,['England'],England,Cheshunt,,,-
70,Josh Robinson,Defender,Centre-Back,"Dec 20, 2004 ",19,['England'],England,London,RB   RM,,-
,Rohan Nelson,Defender,Centre-Back,"Apr 16, 2004 ",19,['England'],England,Bristol,DM,,-
64,Thomas Wilson-Brown,Defender,Centre-Back,"Oct 5, 2004 ",19,['England'],England,,,"1,94",-
,Jeremy Stewart,Defender,Centre-Back,"Mar 21, 2004 ",20,['England'],England,London,,"1,80",-
,Charlie Hayes-Green,Defender,Centre-Back,"Dec 30, 2004 ",19,['England'],England,Wirral,DM,,-
,Nelson Aideyan,Defender,Centre-Back,"Oct 14, 2004 ",19,['England'],England,Leicester,,"1,76",-
,Ben Williams,Defender,Centre-Back,"Dec 6, 2004 ",19,['England'],England,Newcastle-upon-Tyne,RB,"1,87",-
37,Nathan James,Defender,Centre-Back,"Sep 28, 2004 ",19,"['Thailand', 'England']",England,Coventry,,"1,89",-
,George Lewis,Defender,Centre-Back,"Mar 28, 2004 ",20,['England'],England,Manchester,DM,"1,69",-
,Brandon Pursall,Defender,Centre-Back,"Mar 16, 2004 ",20,['England'],England,Saint Stephen-in-Brannel,LB,"1,88",-
,Erion Zabeli,Defender,Centre-Back,"Sep 8, 2004 ",19,"['Albania', 'England']",England,London,RB,"1,90",-
6,Elijah Campbell,Defender,Centre-Back,"Aug 2, 2004 ",19,"['England', 'Jamaica']",England,Manchester,LB,"1,82",-
,Issiaga Kaba,Defender,Centre-Back,"Apr 16, 2004 ",19,['England'],England,Andover,RB,"1,78",-
,Harry Barclay,Defender,Centre-Back,"Jun 9, 2004 ",19,['England'],England,Ashington,,"1,92",-
,James Clarridge,Defender,Centre-Back,"May 8, 2004 ",19,['England'],England,,,,-
,Albie Armin,Defender,Centre-Back,"Apr 12, 2004 ",19,['England'],England,Colchester,LB,,-
13,Zak Johnson,Defender,Centre-Back,"Jul 30, 2004 ",19,['England'],England,Sunderland,RB,"1,88",-
3,Pharrell Johnson,Defender,Centre-Back,"May 19, 2004 ",19,"['England', 'Jamaica']",England,,,"1,85",-
,Filozofe Mabete,Defender,Centre-Back,"Dec 11, 2004 ",19,"['England', 'DR Congo']",England,London,,,-
26,Will Hall,Defender,Centre-Back,"Feb 2, 2004 ",20,['England'],England,Reading,,"1,90",-
48,Sean Tarima,Defender,Centre-Back,"Sep 12, 2004 ",19,"['England', 'Zimbabwe']",England,London,DM,,-
90,Lee Jonas,Defender,Centre-Back,"Jul 6, 2004 ",19,"['England', 'Jamaica']",England,Liverpool,RB,,-
51,Kam Kandola,Defender,Centre-Back,"Jan 3, 2004 ",20,"['England', 'India']",England,Wolverhampton,,,-
,Zach Awe,Defender,Centre-Back,"Jan 9, 2004 ",20,"['England', 'Nigeria']",England,London,DM,"1,92",-
26,Ashley Phillips,Defender,Centre-Back,"Jun 26, 2005 ",18,"['England', 'Wales']",England,Salford,,"1,96",€2.20m
68,Max Alleyne,Defender,Centre-Back,"Jul 21, 2005 ",18,"['England', 'Barbados']",England,Bristol,DM,,€500k
56,Billy Gee,Defender,Centre-Back,"Jul 30, 2005 ",18,['England'],England,London,DM,,€250k
15,Josh Seberry,Defender,Centre-Back,"Jan 9, 2005 ",19,"['Ireland', 'England']",England,London,RB,"1,93",€100k
,Jack Taylor,Defender,Centre-Back,"Sep 8, 2005 ",18,['England'],England,Bexhill-on-Sea,,"1,93",-
,Sam Bentley,Defender,Centre-Back,"Jun 28, 2005 ",18,['England'],England,Yeadon,DM,,-
,Lorenzo Saponara,Defender,Centre-Back,"Jul 2, 2005 ",18,"['England', 'Italy']",England,,LB,"1,93",-
,Connor Doona,Defender,Centre-Back,"Mar 25, 2005 ",19,['England'],England,London,,"1,82",-
,George Grant,Defender,Centre-Back,"Sep 7, 2005 ",18,"['Jamaica', 'England']",England,Birmingham,DM,,-
,Tony Gbopo,Defender,Centre-Back,"Nov 9, 2005 ",18,['England'],England,,,,-
82,Carter Milmore,Defender,Centre-Back,"Nov 4, 2005 ",18,['England'],England,Durham,,,-
,Bobby Attree,Defender,Centre-Back,"Feb 8, 2005 ",19,['England'],England,Hull,,"1,85",-
,Mason Wilson,Defender,Centre-Back,"Feb 20, 2005 ",19,['England'],England,Sheffield,RB,"1,76",-
28,Josh Feeney,Defender,Centre-Back,"May 6, 2005 ",18,"['England', 'Scotland']",England,Blackpool,,"1,96",€500k
65,Alfie Dorrington,Defender,Centre-Back,"Apr 20, 2005 ",18,['England'],England,London,,,€500k
48,Maxwell Kinsey-Wellings,Defender,Centre-Back,"Feb 2, 2005 ",19,['England'],England,Guildford,,"1,84",€150k
5,Ethan Amundsen-Day,Defender,Centre-Back,"May 9, 2005 ",18,"['Norway', 'England']",England,Leeds,LB,"1,89",€50k
2,Rhys-Bernad Chiawah Pufong,Defender,Centre-Back,N/A ,18,"['England', 'Cameroon']",England,London,DM,,-
,Darryl Powell,Defender,Centre-Back,"Aug 31, 2005 ",18,"['England', 'Jamaica']",England,Derby,,,-
,Leo Young,Defender,Centre-Back,"Nov 26, 2005 ",18,['England'],England,London,,"1,88",-
,Joshua Mullins,Defender,Centre-Back,"Nov 16, 2005 ",18,['England'],England,Watford,,,-
,Nile Timson,Defender,Centre-Back,"Dec 22, 2005 ",18,['England'],England,,DM,,-
,Rio Sawyers,Defender,Centre-Back,"Jan 13, 2005 ",19,['England'],England,Birmingham,,"1,90",-
79,Harry Powell,Defender,Centre-Back,"Dec 31, 2005 ",18,['England'],England,Newcastle,,,-
,Keilen Robinson,Defender,Centre-Back,"Oct 2, 2005 ",18,['England'],England,Leicester,LB,"1,86",-
66,Jahmai Simpson-Pusey,Defender,Centre-Back,"Nov 4, 2005 ",18,['England'],England,Manchester,LB,,-
75,Kaiden Wilson,Defender,Centre-Back,"Sep 2, 2005 ",18,['England'],England,Bristol,LB   RB,,-
,Ben Sangare,Defender,Centre-Back,"Jan 12, 2005 ",19,"['England', ""Cote d'Ivoire""]",England,London,CM,"1,86",-
68,Lenny Agbaire,Defender,Centre-Back,"Feb 4, 2005 ",19,['Scotland'],England,Croydon,,,-
72,William Andiyapan,Defender,Centre-Back,"Mar 25, 2005 ",19,"['Wales', 'England']",England,Watford,LB   RB,,-
34,Aaron James,Defender,Centre-Back,"Jun 30, 2005 ",18,['England'],England,Chester,,,-
77,Jack Kingdon,Defender,Centre-Back,"Nov 16, 2005 ",18,"['Scotland', 'England']",England,Bolton,RB,,-
78,Louis Jackson,Defender,Centre-Back,"Sep 18, 2005 ",18,"['Scotland', 'England']",England,Oldham,,,-
,Freddie Cook,Defender,Centre-Back,"Nov 24, 2005 ",18,['England'],England,,,"1,89",-
,Julian Pauli,Defender,Centre-Back,"Jul 18, 2005 ",18,"['Germany', 'England']",England,London,,,-
,Narel Phillips,Defender,Centre-Back,"Jan 6, 2005 ",19,['England'],England,,RB,,-
68,Jack Thompson,Defender,Centre-Back,"May 5, 2005 ",18,['England'],England,,CM   RB,"1,81",-
,Charlie Wilson,Defender,Centre-Back,"Mar 19, 2005 ",19,['England'],England,Liverpool,,"1,91",-
51,Isaac Smith,Defender,Centre-Back,"Jul 26, 2005 ",18,['England'],England,Liverpool,,,-
,James Debayo,Defender,Centre-Back,"Jul 11, 2005 ",18,"['England', 'Nigeria']",England,London,,,-
,Harvey Peters,Defender,Centre-Back,"Apr 1, 2005 ",18,['England'],England,Sidcup,,"1,80",-
,Jack Tierney,Defender,Centre-Back,"Jan 17, 2005 ",19,['England'],England,Liverpool,,"1,88",-
,Henry Fieldson,Defender,Centre-Back,"Mar 13, 2005 ",19,['England'],England,,,"1,83",-
,George Abbott,Defender,Centre-Back,"Jan 22, 2005 ",19,"['Wales', 'England']",England,London,RB,,-
