Number,Name,Main Position,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
11,Jimmy Knowles,Striker,Centre-Forward,"Feb 27, 2001 ",23,['England'],England,Sutton-in-Ashfield,,"1,84",-
,Jacob Bancroft,Striker,Centre-Forward,"Apr 9, 2001 ",22,['England'],England,Reading,,"1,85",-
,Josh Scott,Striker,Centre-Forward,"Sep 20, 2001 ",22,['England'],England,Newcastle upon Tyne,,"1,78",-
,Aaron Basford,Striker,Centre-Forward,"Nov 21, 2001 ",22,['England'],England,Cheltenham,,"1,91",-
,Alex McSkeane,Striker,Centre-Forward,"Oct 28, 2001 ",22,['England'],England,Birmingham,,,-
,Javaun Splatt,Striker,Centre-Forward,"Feb 18, 2001 ",23,"['England', 'Jamaica']",England,London,RW   LW,"1,75",-
,George Nunn,Striker,Centre-Forward,"Nov 23, 2001 ",22,"['Ireland', 'England']",England,Crewe,LW,,-
,Veron Parkes,Striker,Centre-Forward,"Sep 28, 2001 ",22,"['England', 'Spain']",England,London,LW   RW,"1,76",-
,Michael Tait,Striker,Centre-Forward,"Jan 29, 2001 ",23,['England'],England,Birmingham,LW   RW,"1,77",-
9,Michael Fowler,Striker,Centre-Forward,"May 13, 2001 ",22,['England'],England,Lincolnshire,,"1,81",-
17,Christian Norton,Striker,Centre-Forward,"May 21, 2001 ",22,"['Wales', 'England']",England,London,LW,,-
,Alfie Matthews,Striker,Centre-Forward,"Sep 30, 2001 ",22,['England'],England,London,SS   LW,"1,75",-
33,Tommy Stevens,Striker,Centre-Forward,"Mar 15, 2001 ",23,"['Thailand', 'England']",England,Nottingham,SS   AM,"1,85",-
,Jake Ellis,Striker,Centre-Forward,"Mar 14, 2001 ",23,"['Ireland', 'England']",England,Huntington,,,-
,Henri Ogunby,Striker,Centre-Forward,"Jan 21, 2001 ",23,"['England', 'Nigeria']",England,Bolton,LW   RW,,-
23,Harrison Myring,Striker,Centre-Forward,"Jun 24, 2001 ",22,['England'],England,Leicester,RW   LW,,-
,Connor Tomlinson,Striker,Centre-Forward,"Feb 12, 2001 ",23,['England'],England,Luton,,"1,75",-
28,Danny Cashman,Striker,Centre-Forward,"Jan 8, 2001 ",23,['England'],England,Crawley,SS,,-
30,Joe Gelhardt,Striker,Centre-Forward,"May 4, 2002 ",21,['England'],England,Liverpool,SS,"1,79",€5.00m
28,Jay Stansfield,Striker,Centre-Forward,"Nov 24, 2002 ",21,['England'],England,Tiverton,SS,"1,87",€3.20m
22,Andri Gudjohnsen,Striker,Centre-Forward,"Jan 29, 2002 ",22,['Iceland'],England,London,,"1,88",€1.50m
19,Josh Coburn,Striker,Centre-Forward,"Dec 6, 2002 ",21,['England'],England,Bedale,,"1,93",€1.00m
15,Christian Saydee,Striker,Centre-Forward,"May 10, 2002 ",21,"['England', 'Liberia']",England,London,,"1,84",€400k
25,Will Goodwin,Striker,Centre-Forward,"May 7, 2002 ",21,['England'],England,Tarporley,,"1,93",€275k
16,Tyreece Simpson,Striker,Centre-Forward,"Feb 7, 2002 ",22,['England'],England,Ipswich,,"1,86",€250k
,Thomas Dickson-Peters,Striker,Centre-Forward,"Sep 16, 2002 ",21,"['Scotland', 'England']",England,Maidenhead,SS,"1,88",€125k
32,Jovan Malcolm,Striker,Centre-Forward,"Dec 10, 2002 ",21,['England'],England,,RW   LW,,€100k
,Peter Silcock,Striker,Centre-Forward,"Nov 10, 2002 ",21,['England'],England,Liverpool,,,-
,Ade Francis,Striker,Centre-Forward,"Dec 7, 2002 ",21,['England'],England,Birmingham,RW   LW,"1,78",-
22,Harry Scarborough,Striker,Centre-Forward,"Nov 6, 2002 ",21,['England'],England,Wigan,,"1,90",-
,Gerald Sithole,Striker,Centre-Forward,"Dec 28, 2002 ",21,"['England', 'Zimbabwe']",England,Ashford,LW   RW,"1,80",-
28,Thomas Cannon,Striker,Centre-Forward,"Dec 28, 2002 ",21,"['Ireland', 'England']",England,Aintree,,"1,80",€4.50m
15,Tommy Conway,Striker,Centre-Forward,"Aug 6, 2002 ",21,"['Scotland', 'England']",England,Taunton,,"1,85",€2.50m
9,Luke Plange,Striker,Centre-Forward,"Nov 4, 2002 ",21,['England'],England,Kingston upon Thames,,"1,88",€1.20m
22,Kian Harratt,Striker,Centre-Forward,"Jun 21, 2002 ",21,['England'],England,Pontefract,,"1,85",€500k
9,Joe Taylor,Striker,Centre-Forward,"Nov 18, 2002 ",21,"['Wales', 'England']",England,Peterborough,,,€350k
16,Zach Robinson,Striker,Centre-Forward,"Jun 11, 2002 ",21,['England'],England,London,,,€275k
17,Layton Stewart,Striker,Centre-Forward,"Sep 3, 2002 ",21,['England'],England,Liverpool,,"1,80",€250k
14,Aribim Pepple,Striker,Centre-Forward,"Dec 25, 2002 ",21,"['Canada', 'England']",England,Kettering,,"1,85",€100k
,Jaheim Whyte,Striker,Centre-Forward,"Sep 14, 2002 ",21,['England'],England,London,,"1,88",-
,Jack Dillingham,Striker,Centre-Forward,"Apr 7, 2002 ",21,['England'],England,Chesterfield,AM,"1,73",-
,Luke Jones,Striker,Centre-Forward,"Sep 12, 2002 ",21,['England'],England,York,,,-
,Jeanny Leblanc-Akpo,Striker,Centre-Forward,"Feb 3, 2002 ",22,['England'],England,Manchester,LW,,-
,Sam Evans,Striker,Centre-Forward,"Oct 1, 2002 ",21,"['England', 'Wales']",England,Chertsey,LW   RW,,-
,Scott Crocker,Striker,Centre-Forward,"Nov 13, 2002 ",21,['England'],England,Ivybridge,,,-
10,Jake Hutchinson,Striker,Centre-Forward,"May 8, 2002 ",21,['England'],England,Eastbourne,,,-
,Coree Wilson,Striker,Centre-Forward,"Oct 19, 2002 ",21,['England'],England,,,,-
,Hamzad Kargbo,Striker,Centre-Forward,"Jan 20, 2002 ",22,"['England', 'Sierra Leone']",England,,,,-
17,Harry Jessop,Striker,Centre-Forward,"Aug 1, 2002 ",21,['England'],England,Chesterfield,,"1,80",-
,Max McMillan,Striker,Centre-Forward,"Oct 3, 2002 ",21,"['England', 'South Africa']",England,York,,"1,82",-
,Ethan Johnston,Striker,Centre-Forward,"Jun 13, 2002 ",21,['England'],England,Kettering,,"1,84",-
,Callum Ebanks,Striker,Centre-Forward,"Oct 8, 2002 ",21,"['England', 'Jamaica']",England,Birmingham,,"1,86",-
,Adan George,Striker,Centre-Forward,"Jul 30, 2002 ",21,['England'],England,Birmingham,,"1,79",-
22,Bradley Holmes,Striker,Centre-Forward,"Dec 16, 2002 ",21,['England'],England,Blackpool,SS,"1,86",-
,Michael Williamson,Striker,Centre-Forward,"Jan 31, 2002 ",22,['Scotland'],England,Carlisle,,"1,80",-
14,Connor Kurran-Browne,Striker,Centre-Forward,"Jan 26, 2002 ",22,"['Guyana', 'England']",England,Hemel Hempstead,,"1,83",-
,Luke Coleman,Striker,Centre-Forward,"Jan 2, 2002 ",22,['England'],England,,,,-
,Thomas Stagg,Striker,Centre-Forward,"Sep 9, 2002 ",21,['England'],England,Harlow,LW,"1,87",-
8,Hayden Campbell,Striker,Centre-Forward,"Jun 3, 2002 ",21,['England'],England,Stafford,,"1,79",-
,Nathan Caine,Striker,Centre-Forward,"Nov 20, 2002 ",21,['England'],England,Stockport,RW,"1,82",-
,Samuel Twist,Striker,Centre-Forward,"Apr 5, 2002 ",21,['England'],England,,,"1,82",-
36,Will Jarvis,Striker,Centre-Forward,"Dec 17, 2002 ",21,['England'],England,York,RW   LW,"1,85",-
,Jack Watson,Striker,Centre-Forward,"Jul 4, 2002 ",21,['England'],England,Doncaster,,,-
,Harry Parsons,Striker,Centre-Forward,"Oct 9, 2002 ",21,['England'],England,Swindon,,"1,85",-
,Kieran Phillips,Striker,Centre-Forward,"Aug 13, 2002 ",21,['England'],England,Bristol,,"1,75",-
21,Joe McGlynn,Striker,Centre-Forward,"Sep 27, 2002 ",21,"['Scotland', 'England']",England,Warrington,,,-
,Nathan Odokonyero,Striker,Centre-Forward,"Dec 22, 2002 ",21,"['England', 'Uganda']",England,Hove,LW   RW,"1,86",-
,Euan Pollock,Striker,Centre-Forward,"Oct 3, 2002 ",21,['England'],England,Dorchester,,"1,73",-
35,Dylan Stephenson,Striker,Centre-Forward,"Dec 10, 2002 ",21,['England'],England,Ashington,RW,"1,82",-
,Nahum Melvin-Lambert,Striker,Centre-Forward,"Oct 21, 2002 ",21,"['St. Lucia', 'England']",England,London,,"1,85",-
,Elliott Sartorius,Striker,Centre-Forward,"Jul 29, 2002 ",21,"['England', 'Greece']",England,London,RW   AM,"1,78",-
,Bailey Rowe,Striker,Centre-Forward,"Mar 5, 2002 ",22,"['British Virgin Islands', 'England']",England,Weymouth,,,-
,Brandon Lonsdale,Striker,Centre-Forward,"Sep 3, 2002 ",21,['England'],England,Blackburn,LW   RW,,-
,Jaden Forrester,Striker,Centre-Forward,"Sep 9, 2002 ",21,['England'],England,Wolverhampton,RW   LW,"1,86",-
,Rob Guilfoyle,Striker,Centre-Forward,"Aug 18, 2002 ",21,['England'],England,York,,"1,74",-
,Ruben McIntosh,Striker,Centre-Forward,"Sep 9, 2002 ",21,['England'],England,Stafford,,,-
,Rafael García,Striker,Centre-Forward,"Oct 7, 2002 ",21,"['England', 'Spain']",England,London,,"1,75",-
,Cole Kiernan,Striker,Centre-Forward,"Jan 3, 2002 ",22,"['Ireland', 'England']",England,Hartlepool,,,-
,Tyrese Briscoe,Striker,Centre-Forward,"Oct 27, 2002 ",21,['England'],England,London,LW,"1,84",-
,Fidel O'Rourke,Striker,Centre-Forward,"Feb 5, 2002 ",22,['England'],England,Liverpool,RW   LW,"1,77",-
20,Liam Delap,Striker,Centre-Forward,"Feb 8, 2003 ",21,"['England', 'Ireland']",England,Winchester,RW,"1,86",€8.00m
11,Mason Burstow,Striker,Centre-Forward,"Aug 4, 2003 ",20,"['England', 'Jamaica']",England,London,,"1,87",€1.80m
20,Louie Barry,Striker,Centre-Forward,"Jun 21, 2003 ",20,"['England', 'Ireland']",England,Sutton Coldfield,LW   RW,"1,74",€800k
47,Khayon Edwards,Striker,Centre-Forward,"Sep 12, 2003 ",20,"['Jamaica', 'England']",England,London,AM,"1,80",€400k
20,Ademola Ola-Adebomi,Striker,Centre-Forward,"Sep 3, 2003 ",20,"['England', 'Nigeria']",England,London,LW,"1,95",€250k
44,Joe Hugill,Striker,Centre-Forward,"Oct 19, 2003 ",20,['England'],England,Durham,,"1,88",€200k
,Jahmari Clarke,Striker,Centre-Forward,"Oct 2, 2003 ",20,"['Jamaica', 'England']",England,,,"1,91",€200k
23,Brad Young,Striker,Centre-Forward,"Jan 6, 2003 ",21,['England'],England,Solihull,,"1,85",€200k
34,Louie Marsh,Striker,Centre-Forward,"Oct 16, 2003 ",20,['England'],England,Sheffield,SS,"1,86",€100k
18,Malik Mothersille,Striker,Centre-Forward,"Oct 23, 2003 ",20,"['England', 'Jamaica']",England,London,LW   RW,,€100k
44,Joey Dawson,Striker,Centre-Forward,"May 30, 2003 ",20,['England'],England,Scunthorpe,,,€100k
29,Ciaran McGuckin,Striker,Centre-Forward,"Dec 30, 2003 ",20,['Northern Ireland'],England,Leeds,,"1,88",€100k
25,Josh Stones,Striker,Centre-Forward,"Nov 12, 2003 ",20,['England'],England,Bradford,,"1,81",€75k
18,Mika Biereth,Striker,Centre-Forward,"Feb 8, 2003 ",21,"['Denmark', 'England']",England,London,,"1,87",€3.00m
20,Harry Leonard,Striker,Centre-Forward,"Sep 12, 2003 ",20,['England'],England,Rochdale,,"1,84",€1.00m
25,Abu Kamara,Striker,Centre-Forward,"Jul 21, 2003 ",20,"['England', 'Sierra Leone']",England,London,LW   RW,"1,83",€600k
26,Michael Mellon,Striker,Centre-Forward,"Dec 5, 2003 ",20,['Scotland'],England,Blackpool,,"1,85",€300k
27,Max Woltman,Striker,Centre-Forward,"Aug 20, 2003 ",20,['England'],England,Wirral,SS,,€250k
26,Patrick Jones,Striker,Centre-Forward,"Jun 9, 2003 ",20,['Wales'],England,Stockport,,,€200k
38,John-Kymani Gordon,Striker,Centre-Forward,"Feb 13, 2003 ",21,"['England', 'Jamaica']",England,London,LW,"1,81",€200k
,Charlie McNeill,Striker,Centre-Forward,"Sep 9, 2003 ",20,['England'],England,Droylsden,,"1,81",€200k
,Tremaine Eastmond,Striker,Centre-Forward,"Aug 28, 2003 ",20,['England'],England,Oldham,SS,,€100k
43,Tony Weston,Striker,Centre-Forward,"Sep 17, 2003 ",20,['England'],England,Liverpool,LW,"1,70",€100k
20,Gabriel Popovic,Striker,Centre-Forward,"Jul 28, 2003 ",20,"['Australia', 'Croatia']",England,Westminster,,"1,88",€100k
42,Nathan Butler-Oyedeji,Striker,Centre-Forward,"Jan 4, 2003 ",21,"['England', 'Nigeria']",England,London,RW   LW,"1,77",€100k
,Sam Fishburn,Striker,Centre-Forward,"Nov 26, 2003 ",20,['England'],England,Gateshead,,"1,88",€75k
24,Dylan Youmbi,Striker,Centre-Forward,"Dec 26, 2003 ",20,['England'],England,Leeds,,"1,87",€50k
19,Reece Warder,Striker,Centre-Forward,"Sep 30, 2003 ",20,['England'],England,Liverpool,RW,"1,75",€10k
,Andry Demira,Striker,Centre-Forward,"Mar 6, 2003 ",21,['England'],England,Poole,,,-
,Oliver Bray,Striker,Centre-Forward,"Apr 1, 2003 ",21,['England'],England,Rochdale,LW   RW,"1,90",-
,Arnold Matshazi,Striker,Centre-Forward,"Nov 2, 2003 ",20,"['England', 'Zimbabwe']",England,Milton Keynes,,"1,74",-
,Jamal Salawu,Striker,Centre-Forward,"Dec 6, 2003 ",20,['England'],England,Bristol,,,-
,Finlay Lovatt,Striker,Centre-Forward,"Feb 17, 2003 ",21,['England'],England,,,"1,78",-
,Rhys Shirley,Striker,Centre-Forward,"Jan 18, 2003 ",21,['England'],England,Gunnislake,,"1,77",-
,Jerome Greaves,Striker,Centre-Forward,"Mar 22, 2003 ",21,['England'],England,Pontefract,,"1,94",-
,Ethan Kenny,Striker,Centre-Forward,"Feb 26, 2003 ",21,['England'],England,Barnsley,,"1,75",-
,Jamie Timlin,Striker,Centre-Forward,"Sep 16, 2003 ",20,['England'],England,Liverpool,,"1,72",-
60,Tai Sodje,Striker,Centre-Forward,"Sep 20, 2003 ",20,"['England', 'Nigeria']",England,Sheffield,,"1,79",-
,Quaine Bartley,Striker,Centre-Forward,"Oct 28, 2003 ",20,"['England', 'Jamaica']",England,Whittington,,,€75k
,Daniel Nkrumah,Striker,Centre-Forward,"Nov 5, 2003 ",20,"['England', 'Ghana']",England,London,,"1,75",€50k
,Dominic Johnson-Fisher,Striker,Centre-Forward,"Jul 30, 2003 ",20,['England'],England,London,,,-
,Kyah Cahill,Striker,Centre-Forward,"Mar 13, 2003 ",21,"['Samoa', 'Australia']",England,London,,"1,78",-
,Max Fisher,Striker,Centre-Forward,"Oct 3, 2003 ",20,['England'],England,Widnes,,"1,84",-
,David Kawa,Striker,Centre-Forward,"Dec 16, 2003 ",20,['England'],England,London,LW   RW,,-
,Jack Connor,Striker,Centre-Forward,"Sep 30, 2003 ",20,['England'],England,Northampton,,"1,90",-
,Max McCarthy,Striker,Centre-Forward,"Aug 28, 2003 ",20,['England'],England,Crewe,,"1,81",-
,Cameron Ferguson,Striker,Centre-Forward,"Mar 24, 2003 ",21,"['Scotland', 'England']",England,Liverpool,,,-
,Harry Gardiner,Striker,Centre-Forward,"Sep 25, 2003 ",20,['England'],England,Alnwick,AM   LW,"1,90",-
,Josh Waite,Striker,Centre-Forward,"Dec 24, 2003 ",20,['England'],England,Wednesbury,RW,"1,75",-
,Luke Jackson,Striker,Centre-Forward,"Dec 2, 2003 ",20,['England'],England,,,"1,72",-
,Alex Wilkinson,Striker,Centre-Forward,"Aug 5, 2003 ",20,['England'],England,Leeds,AM,,-
22,Billy Vigar,Striker,Centre-Forward,"Oct 22, 2003 ",20,['England'],England,Worthing,RW   RM,,-
,Dewain Sewell,Striker,Centre-Forward,"Nov 9, 2003 ",20,['England'],England,Birmingham,LW,"1,78",-
,Prince Henry,Striker,Centre-Forward,"May 23, 2003 ",20,['England'],England,Bristol,,"1,88",-
,Michael Ndiweni,Striker,Centre-Forward,"Dec 2, 2003 ",20,"['England', 'Zimbabwe']",England,Throckley,,,-
,Shane Temple,Striker,Centre-Forward,"Jan 5, 2003 ",21,['England'],England,Cambridge,,,-
38,Oliver Sanderson,Striker,Centre-Forward,"Dec 30, 2003 ",20,['England'],England,,SS,"1,83",-
,Troy Chiabi,Striker,Centre-Forward,"May 2, 2003 ",20,"['Zambia', 'England']",England,London,SS,"1,82",-
7,Siyabonga Ligendza,Striker,Centre-Forward,"Jun 5, 2003 ",20,"['Wales', 'South Africa']",England,Leicester,,"1,77",-
19,Jayden Wareham,Striker,Centre-Forward,"May 13, 2003 ",20,['England'],England,Ascot,,"1,77",-
70,Katia Kouyate,Striker,Centre-Forward,"Sep 9, 2003 ",20,"['England', ""Cote d'Ivoire""]",England,Manchester,RW   LW,"1,83",-
25,Andre Edionhon,Striker,Centre-Forward,"May 20, 2003 ",20,"['England', 'Portugal']",England,London,LW   RW,"1,87",-
,Oluwabunmi Babajide,Striker,Centre-Forward,"Jun 23, 2003 ",20,"['England', 'Nigeria']",England,London,,"1,87",-
,Khavarn Williams,Striker,Centre-Forward,"Mar 12, 2003 ",21,"['England', 'Jamaica']",England,London,,"1,76",-
44,Dane Scarlett,Striker,Centre-Forward,"Mar 24, 2004 ",20,"['England', 'Jamaica']",England,London,,"1,80",€1.80m
45,Divin Mubama,Striker,Centre-Forward,"Oct 25, 2004 ",19,"['England', 'DR Congo']",England,London,,"1,83",€1.00m
9,Samson Tovide,Striker,Centre-Forward,"Jan 4, 2004 ",20,"['England', 'Nigeria']",England,London,RW   LW,,€450k
18,Max Dean,Striker,Centre-Forward,"Feb 21, 2004 ",20,['England'],England,Ormskirk,RW   LW,"1,78",€250k
,Gatlin O'Donkor,Striker,Centre-Forward,"Oct 14, 2004 ",19,"['England', 'Ghana']",England,Reading,,,€200k
19,Sonny Cox,Striker,Centre-Forward,"Oct 11, 2004 ",19,['England'],England,Exeter,,"1,78",€100k
,Harvey Greenslade,Striker,Centre-Forward,"Apr 8, 2004 ",19,['England'],England,Bristol,LW   RW,"1,83",€50k
,Adrien Thibaut,Striker,Centre-Forward,"Jul 11, 2004 ",19,"['Ireland', 'England']",England,Slough,AM,"1,80",-
,Seth Chambers,Striker,Centre-Forward,"Oct 21, 2004 ",19,['England'],England,,,"1,86",-
,Nic Bollado,Striker,Centre-Forward,"Oct 18, 2004 ",19,['England'],England,North Shields,,"1,74",-
,Omar Eisa,Striker,Centre-Forward,"May 21, 2004 ",19,"['England', 'Sudan']",England,London,,"1,76",-
,Eden Page,Striker,Centre-Forward,"Sep 19, 2004 ",19,['England'],England,Sunderland,,,-
,Kenny Ndefo,Striker,Centre-Forward,"Sep 29, 2004 ",19,['England'],England,Northampton,,"1,79",-
16,Sonny Perkins,Striker,Centre-Forward,"Feb 10, 2004 ",20,"['England', 'Ireland']",England,London,LW   RW,"1,89",€1.00m
32,Antwoine Hackford,Striker,Centre-Forward,"Mar 20, 2004 ",20,"['England', 'Trinidad and Tobago']",England,Sheffield,,"1,77",€500k
34,Freddie Draper,Striker,Centre-Forward,"Jul 28, 2004 ",19,['England'],England,,,"1,81",€275k
52,Jude Soonsup-Bell,Striker,Centre-Forward,"Jan 10, 2004 ",20,"['England', 'Thailand']",England,Chippenham,RW   LW,"1,82",€250k
30,Seb Palmer-Houlden,Striker,Centre-Forward,"May 12, 2004 ",19,['England'],England,Bristol,,,€125k
,Sonny Fish,Striker,Centre-Forward,"Jan 9, 2004 ",20,"['Wales', 'England']",England,London,,"1,87",€50k
,Thomas Vonk,Striker,Centre-Forward,"Oct 6, 2004 ",19,"['Ireland', 'Netherlands']",England,London,,,-
,Joe Dixon,Striker,Centre-Forward,"Jul 22, 2004 ",19,['England'],England,Stockton-on-Tees,,,-
,Callum Knowles,Striker,Centre-Forward,"Jan 6, 2004 ",20,['England'],England,Priorslee,,"1,82",-
,Josh Beeson,Striker,Centre-Forward,"Apr 2, 2004 ",20,['England'],England,Warwick,,,-
59,Jack Grieves,Striker,Centre-Forward,"Dec 5, 2004 ",19,['England'],England,Watford,,,-
,Jakub Hebda,Striker,Centre-Forward,"Mar 11, 2004 ",20,"['England', 'Poland']",England,Leeds,,"1,71",-
,Jim Simms,Striker,Centre-Forward,"Jan 8, 2004 ",20,['England'],England,Manchester,,"1,79",-
,Troy Smikle-James,Striker,Centre-Forward,"Nov 15, 2004 ",19,['England'],England,Birmingham,LW,"1,78",-
70,Jaden Williams,Striker,Centre-Forward,"Sep 6, 2004 ",19,['England'],England,London,,,-
66,Louis Flower,Striker,Centre-Forward,"Oct 6, 2004 ",19,"['England', 'Nigeria']",England,Cambridge,RW   LW,,-
69,Manni Norkett,Striker,Centre-Forward,"Oct 30, 2004 ",19,['England'],England,Nottingham,,,-
20,Justin Obikwu,Striker,Centre-Forward,"May 6, 2004 ",19,"['Trinidad and Tobago', 'England']",England,London,,"1,94",-
,Louie Evans,Striker,Centre-Forward,"Sep 13, 2004 ",19,['England'],England,Stockton-on-Tees,,"1,83",-
29,Tom Leahy,Striker,Centre-Forward,"Mar 31, 2004 ",20,['England'],England,Croydon,LW   RW,"1,81",-
,Jaylan Wildbore,Striker,Centre-Forward,"Jul 4, 2004 ",19,['England'],England,Nottingham,SS   RW,"1,84",-
,Justin Iwobi,Striker,Centre-Forward,"Dec 9, 2004 ",19,['England'],England,Manchester,,"1,93",-
,Joe Smyth-Ferguson,Striker,Centre-Forward,"Jul 21, 2004 ",19,['England'],England,Southport,,,-
,Damani Hunter,Striker,Centre-Forward,"Apr 23, 2004 ",19,"['England', 'Jamaica']",England,London,,"1,68",-
,George Chmiel,Striker,Centre-Forward,"Sep 28, 2004 ",19,"['Poland', 'England']",England,Manchester,SS   LW,"1,78",-
,Dan Gifford,Striker,Centre-Forward,"Jan 24, 2004 ",20,['England'],England,Portsmouth,,,-
65,Will Dickson,Striker,Centre-Forward,"Nov 25, 2004 ",19,['England'],England,Liverpool,SS,,-
,Tommy-Lee Higgs,Striker,Centre-Forward,"Oct 11, 2004 ",19,['England'],England,Portsmouth,,"1,76",-
43,Junior Dixon,Striker,Centre-Forward,"Oct 24, 2004 ",19,['England'],England,London,,"1,86",-
,Paris Lock,Striker,Centre-Forward,"Oct 18, 2004 ",19,['England'],England,London,LW   RW,,-
,Braedan Noon-Brandy,Striker,Centre-Forward,"Oct 21, 2004 ",19,['England'],England,Nottingham,,"1,78",-
,Aaron Korpal,Striker,Centre-Forward,"Jun 26, 2004 ",19,['England'],England,,,"1,81",-
,Eden Bailey,Striker,Centre-Forward,"Feb 4, 2004 ",20,['England'],England,Stoke-on-Trent,SS,"1,78",-
88,Francis Okoronkwo,Striker,Centre-Forward,"Sep 18, 2004 ",19,"['England', 'Nigeria']",England,Blyth,LW   RW,,-
,Alexandre Batisse,Striker,Centre-Forward,"Jan 21, 2004 ",20,['England'],England,Margate,,,-
28,Reyes Cleary,Striker,Centre-Forward,"Apr 13, 2004 ",19,['England'],England,,RW   LW,"1,85",-
49,Ben Andreucci,Striker,Centre-Forward,"Oct 5, 2004 ",19,"['Scotland', 'Ireland']",England,Bedford,,,-
87,Oakley Cannonier,Striker,Centre-Forward,"May 6, 2004 ",19,['England'],England,Leeds,,,-
,Nathan Fraser,Striker,Centre-Forward,"Feb 22, 2005 ",19,"['Ireland', 'England']",England,Wolverhampton,,"1,88",€1.00m
62,Ronnie Stutter,Striker,Centre-Forward,"Jan 6, 2005 ",19,['England'],England,London,,,€200k
29,Aron Sasu,Striker,Centre-Forward,"Mar 5, 2005 ",19,"['Norway', 'England']",England,London,,"1,85",€75k
29,Joseph Gbode,Striker,Centre-Forward,"Apr 8, 2005 ",18,['England'],England,London,,"1,80",€50k
28,Oli Wilson,Striker,Centre-Forward,"Aug 31, 2005 ",18,['England'],England,Nottingham,,"1,94",-
,Caelan Ryan,Striker,Centre-Forward,"Oct 12, 2005 ",18,"['Thailand', 'England']",England,Upton,,"1,90",-
,Connor Brown,Striker,Centre-Forward,"Nov 9, 2005 ",18,['England'],England,,,,-
,Zak Abbott,Striker,Centre-Forward,"Feb 6, 2005 ",19,"['Poland', 'England']",England,Huddersfield,,"1,89",-
35,Nathan Lowe,Striker,Centre-Forward,"Sep 18, 2005 ",18,['England'],England,Harlow,,"1,93",-
,Jake Daniels,Striker,Centre-Forward,"Jan 8, 2005 ",19,"['England', 'United States']",England,Bispham,SS   RW,,-
20,Daniel Adu-Adjei,Striker,Centre-Forward,"Jun 21, 2005 ",18,"['England', 'Ghana']",England,London,,,-
73,Josh Donaldson,Striker,Centre-Forward,"Sep 25, 2005 ",18,['England'],England,Gateshead,,,-
,Finlay Corrigan,Striker,Centre-Forward,"Jan 13, 2005 ",19,"['Wales', 'England']",England,Loughton,RW   LW,"1,80",-
42,Bailey Cadamarteri,Striker,Centre-Forward,"May 9, 2005 ",18,"['England', 'Jamaica']",England,Leeds,,"1,85",€450k
32,Max Woodcock,Striker,Centre-Forward,"Jul 29, 2005 ",18,"['Scotland', 'England']",England,Congleton,RW   LW,"1,78",€75k
,Brandon Njoku,Striker,Centre-Forward,"Jan 29, 2005 ",19,"['England', 'Nigeria']",England,London,LW,,€50k
,Jonny Stuttle,Striker,Centre-Forward,"Sep 29, 2005 ",18,['England'],England,Weymouth,,,-
,Nathan Jeche,Striker,Centre-Forward,"Jun 30, 2005 ",18,['England'],England,Maidstone,,,-
,Olly Thomas,Striker,Centre-Forward,"Jul 28, 2005 ",18,['England'],England,Bristol,,,-
,Olly Sully,Striker,Centre-Forward,"Sep 8, 2005 ",18,['England'],England,,LW,"1,78",-
71,Donnell McNeilly,Striker,Centre-Forward,"Oct 30, 2005 ",18,['England'],England,London,,,-
,Glen Sani,Striker,Centre-Forward,"May 9, 2005 ",18,['England'],England,London,,"1,79",-
41,Tyrell Sellars-Fleming,Striker,Centre-Forward,"May 31, 2005 ",18,"['England', 'Jamaica']",England,Lincoln,,"1,73",-
81,Jaden Heskey,Striker,Centre-Forward,"Dec 17, 2005 ",18,['England'],England,Manchester,AM   CM,,-
,Princewill Ehibhatiomhan,Striker,Centre-Forward,"Oct 20, 2005 ",18,"['England', 'Nigeria']",England,Milton Keynes,SS,,-
62,Will Lankshear,Striker,Centre-Forward,"Apr 20, 2005 ",18,['England'],England,,,"1,89",-
61,Shaun Mavididi,Striker,Centre-Forward,"Aug 13, 2005 ",18,['England'],England,London,,,-
,Owen Farmer,Striker,Centre-Forward,"May 22, 2005 ",18,['England'],England,Solihull,LW   RW,,-
,Kian Le Fondre,Striker,Centre-Forward,"Feb 2, 2005 ",19,"['Scotland', 'England']",England,Stockport,RW   LW,,-
,Tobi Adeyemo,Striker,Centre-Forward,"Mar 14, 2005 ",19,"['England', 'Nigeria']",England,London,,,-
64,Sonny Finch,Striker,Centre-Forward,"Aug 5, 2005 ",18,['England'],England,Sunderland,SS,,-
14,Dajaune Brown,Striker,Centre-Forward,"Oct 16, 2005 ",18,"['Jamaica', 'England']",England,Nottingham,,,-
22,Emre Tezgel,Striker,Centre-Forward,"Sep 19, 2005 ",18,"['Türkiye', 'England']",England,Burton,,"1,82",-
