Number,Name,Main Position,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
,Daniel Almagro,Striker,Centre-Forward,"Jun 29, 2002 ",22,['Spain'],Spain,Pamplona,,,-
19,Alejandro Belmonte,Striker,Centre-Forward,"Jul 28, 2002 ",22,['Spain'],Spain,Murcia,SS,"1,90",-
,Marcos Díaz,Striker,Centre-Forward,"Feb 21, 2002 ",22,['Spain'],Spain,Yecla,SS   LW,"1,80",-
,Mamobe,Striker,Centre-Forward,"May 3, 2002 ",22,['Spain'],Spain,Calamonte,RW,"1,85",-
,Joselu Cano,Striker,Centre-Forward,"Jun 20, 2002 ",22,['Spain'],Spain,,SS   LW,,-
9,Brandon Yarce,Striker,Centre-Forward,"Aug 23, 2002 ",22,['Spain'],Spain,Villar del Arzobispo,,"1,89",-
9,Abel Calleja,Striker,Centre-Forward,"Feb 5, 2002 ",22,['Spain'],Spain,León,,,-
,Ayman Amhot,Striker,Centre-Forward,"Jul 21, 2002 ",22,"['Spain', 'Morocco']",Spain,Ibiza,,"1,84",-
,Izan García,Striker,Centre-Forward,"Dec 12, 2002 ",21,['Spain'],Spain,Gallur,SS,"1,80",-
,Mohamed Mballo,Striker,Centre-Forward,"Dec 12, 2002 ",21,"['Spain', 'Senegal']",Spain,Breda,,"1,91",-
,Raúl Fernández,Striker,Centre-Forward,"Sep 1, 2002 ",21,['Spain'],Spain,Maracena,,,-
,Adrián García,Striker,Centre-Forward,"Apr 30, 2002 ",22,['Spain'],Spain,Salamanca,,"1,76",-
20,Jerome-Eros Albera,Striker,Centre-Forward,N/A ,22,"['Germany', 'Spain']",Spain,Ibiza,SS,"1,94",-
21,Diego Pozo,Striker,Centre-Forward,"Jan 7, 2002 ",22,['Spain'],Spain,Logroño,RW   LW,"1,82",-
9,Manu Toledano,Striker,Centre-Forward,"Jun 5, 2002 ",22,['Spain'],Spain,La Línea de la Concepción,,,-
,Etienne Eto'o,Striker,Centre-Forward,"Aug 18, 2002 ",22,"['Cameroon', 'Spain']",Spain,Palma de Mallorca,AM,"1,91",-
,Aleksandar Isailovic,Striker,Centre-Forward,"Oct 1, 2002 ",21,"['Serbia', 'Spain']",Spain,Burgos,,"1,92",-
19,Sergi Armero,Striker,Centre-Forward,"Apr 22, 2002 ",22,['Spain'],Spain,Lleida,,,-
,Marvin Kombe,Striker,Centre-Forward,"Aug 5, 2002 ",22,"['Equatorial Guinea', 'Spain']",Spain,Zaragoza,SS,"1,70",-
10,Dawda Camara,Striker,Centre-Forward,"Nov 4, 2002 ",21,"['Mauritania', 'Mali']",Spain,Banyoles,LW   RW,,-
20,Rubén Kake,Striker,Centre-Forward,"Mar 1, 2002 ",22,"['Spain', 'Equatorial Guinea']",Spain,Zaragoza,,,-
,Leandro Herrera,Striker,Centre-Forward,"Jul 10, 2002 ",22,['Spain'],Spain,Torrox,RW   RM,,-
,Adrián Baroa,Striker,Centre-Forward,"Feb 21, 2002 ",22,['Spain'],Spain,Toledo,,,-
,Saúl García,Striker,Centre-Forward,"Feb 6, 2002 ",22,['Spain'],Spain,Marbella,,,-
19,David González,Striker,Centre-Forward,"Mar 8, 2002 ",22,['Spain'],Spain,Arnedo,,"1,86",-
67,Pau Vidal,Striker,Centre-Forward,"Mar 24, 2002 ",22,['Spain'],Spain,Valencia,,,-
11,Papi,Striker,Centre-Forward,"Jan 1, 2002 ",22,['Spain'],Spain,Murcia,RW,"1,70",-
35,Òscar Romero,Striker,Centre-Forward,"Apr 9, 2002 ",22,['Spain'],Spain,Tarragona,,,-
,Iván Zamorano,Striker,Centre-Forward,"Apr 13, 2002 ",22,['Spain'],Spain,Mallorca,SS   RW,,-
,Ferran Giner,Striker,Centre-Forward,"Feb 25, 2002 ",22,['Spain'],Spain,Tavernes de la Valldigna,,,-
19,Mateo Joseph,Striker,Centre-Forward,"Oct 19, 2003 ",20,"['Spain', 'England']",Spain,Santander,,"1,85",€1.20m
,Diego Morcillo,Striker,Centre-Forward,"Jun 18, 2003 ",21,['Spain'],Spain,Madrid,SS,"1,85",€300k
18,Aitor Mañas,Striker,Centre-Forward,"Jan 5, 2003 ",21,['Spain'],Spain,Madrid,,"1,85",€250k
,Víctor Mingo,Striker,Centre-Forward,"Jul 25, 2003 ",21,['Spain'],Spain,Madrid,,,€200k
,Noel López,Striker,Centre-Forward,"Mar 17, 2003 ",21,['Spain'],Spain,Silleda,RW,"1,82",€200k
9,Sergi Baldrich,Striker,Centre-Forward,"May 20, 2003 ",21,['Spain'],Spain,Barcelona,SS,"1,80",€200k
92,Israel Salazar,Striker,Centre-Forward,"May 10, 2003 ",21,['Spain'],Spain,Badajoz,RW   LW,"1,78",€200k
19,Destiny Ilahude,Striker,Centre-Forward,"Dec 6, 2003 ",20,"['Nigeria', 'Spain']",Spain,Málaga,,"1,83",€150k
9,Diego Aznar,Striker,Centre-Forward,"Sep 20, 2003 ",20,['Spain'],Spain,Zaragoza,,,€100k
19,Aimar González,Striker,Centre-Forward,"Sep 4, 2003 ",20,['Spain'],Spain,Agurain,LW,"1,84",€100k
,Lucas Antañón,Striker,Centre-Forward,"Jun 14, 2003 ",21,['Spain'],Spain,Vigo,,,€50k
26,Paco Cantal,Striker,Centre-Forward,"Mar 9, 2003 ",21,['Spain'],Spain,Granada,,,€50k
,Manu Morillo,Striker,Centre-Forward,"Aug 14, 2003 ",21,['Spain'],Spain,Sanlúcar la Mayor,LW   RW,"1,82",€50k
11,Jorge Pascual,Striker,Centre-Forward,"Apr 9, 2003 ",21,['Spain'],Spain,Almería,,"1,87",€1.00m
20,Roberto Arroyo,Striker,Centre-Forward,"Aug 25, 2003 ",21,['Spain'],Spain,Valladolid,LW   RW,"1,81",€300k
29,Alan Godoy,Striker,Centre-Forward,"May 4, 2003 ",21,['Spain'],Spain,Las Palmas,LW   RW,"1,78",€250k
21,Álvaro Marín,Striker,Centre-Forward,"May 1, 2003 ",21,['Spain'],Spain,Cintruénigo,,"1,87",€200k
9,Leandro Antonetti,Striker,Centre-Forward,"Jan 13, 2003 ",21,"['Puerto Rico', 'Spain']",Spain,Murcia,LW,"1,89",€200k
9,Mateo Mejía,Striker,Centre-Forward,"Mar 31, 2003 ",21,"['Colombia', 'Spain']",Spain,Zaragoza,RW,"1,81",€200k
21,Adrián Peña,Striker,Centre-Forward,"Dec 10, 2003 ",20,"['Bolivia', 'Spain']",Spain,Valladolid,SS   LW,"1,84",€175k
9,Ibai Sanz,Striker,Centre-Forward,"Aug 13, 2003 ",21,['Spain'],Spain,Barakaldo,,"1,83",€150k
,Noé Ela,Striker,Centre-Forward,"Apr 17, 2003 ",21,"['Equatorial Guinea', 'Spain']",Spain,Madrid,,"1,85",€100k
11,Luis Carbonell,Striker,Centre-Forward,"Apr 27, 2003 ",21,['Spain'],Spain,Zaragoza,LW,"1,69",€100k
,Pimienta,Striker,Centre-Forward,"Sep 24, 2003 ",20,['Spain'],Spain,Tarifa,,,€50k
,Andoni Arzak,Striker,Centre-Forward,"Feb 21, 2003 ",21,['Spain'],Spain,Donostia-San Sebastián,LW,,€50k
,Leo dos Reis,Striker,Centre-Forward,"Jan 23, 2003 ",21,"['Spain', 'Brazil']",Spain,Barcelona,,,€50k
,Izan Fernández,Striker,Centre-Forward,"Nov 19, 2003 ",20,['Spain'],Spain,Málaga,,"1,79",€25k
9,Joshua Farrell,Striker,Centre-Forward,"Jun 27, 2003 ",21,"['Wales', 'Spain']",Spain,,LW,"1,82",€25k
,Mario Genovés,Striker,Centre-Forward,"Jan 1, 2003 ",21,['Spain'],Spain,,,,-
32,Fran Sabina,Striker,Centre-Forward,"Sep 22, 2003 ",20,['Spain'],Spain,Santa Cruz de Tenerife,,"1,80",-
20,Álex Costa,Striker,Centre-Forward,"Jan 12, 2003 ",21,['Spain'],Spain,Madrid,,"1,89",-
,Linchao Liu-Zhou,Striker,Centre-Forward,"Mar 20, 2003 ",21,['China'],Spain,,LW   RW,,-
9,Alex Pérez,Striker,Centre-Forward,"Apr 12, 2003 ",21,['Spain'],Spain,Derio,SS,,-
,Justo Mena,Striker,Centre-Forward,"Sep 27, 2003 ",20,['Spain'],Spain,Sevilla,RW,"1,88",-
,Sergi Solans,Striker,Centre-Forward,"Feb 26, 2003 ",21,['Spain'],Spain,Lleida,RW,"1,85",-
,Marc Perez,Striker,Centre-Forward,"Jun 3, 2003 ",21,['Spain'],Spain,Parets del Vallès,,,-
,Iván García,Striker,Centre-Forward,"Dec 21, 2003 ",20,['Spain'],Spain,Las Palmas de Gran Canaria,RW   LW,,-
9,Hugo Puertas Garcia,Striker,Centre-Forward,"Mar 25, 2003 ",21,['Spain'],Spain,Barcelona,SS,"1,86",-
,Martí Alonso,Striker,Centre-Forward,"Jan 1, 2003 ",21,['Spain'],Spain,Barcelona,,,€25k
,Iván Estrecha,Striker,Centre-Forward,"Feb 22, 2003 ",21,['Spain'],Spain,Rentería,,,€25k
7,Alexandro Fernández,Striker,Centre-Forward,"Mar 3, 2003 ",21,['Spain'],Spain,Los Palacios y Villafranca,,"1,80",€25k
,Jona Jiménez,Striker,Centre-Forward,"Jan 1, 2003 ",21,['Spain'],Spain,Madrid,,"1,83",-
17,Víctor Gamarra,Striker,Centre-Forward,"Feb 1, 2003 ",21,['Spain'],Spain,Madrid,LW   RW,,-
27,Viti,Striker,Centre-Forward,"Nov 9, 2003 ",20,['Spain'],Spain,Puerto de la Cruz,,"1,88",-
,Narek Baghumyan,Striker,Centre-Forward,"Sep 24, 2003 ",20,"['Spain', 'Armenia']",Spain,Madrid,RW,"1,85",-
,Miguel Barea,Striker,Centre-Forward,"Jul 2, 2003 ",21,['Spain'],Spain,Los Palacios y Villafranca,,,-
,Hugo Espejo,Striker,Centre-Forward,"Jul 16, 2003 ",21,['Spain'],Spain,Sanlúcar de Barrameda,,,-
,Luis Gutiérrez,Striker,Centre-Forward,"May 10, 2003 ",21,['Spain'],Spain,Jaén,,,-
,Marco Gutiérrez,Striker,Centre-Forward,"Apr 27, 2003 ",21,['Spain'],Spain,Santa Cruz de Tenerife,,,-
,Jesús Ares,Striker,Centre-Forward,"Feb 10, 2003 ",21,['Spain'],Spain,Boiro,,,-
,Khalid Noureddine,Striker,Centre-Forward,"Mar 18, 2003 ",21,"['Spain', 'Morocco']",Spain,Figueres,,"1,87",-
7,Hugo Suárez,Striker,Centre-Forward,"Feb 26, 2003 ",21,['Spain'],Spain,La Coruña,RW,,-
,Adrià González,Striker,Centre-Forward,"Dec 29, 2003 ",20,['Spain'],Spain,Terrassa,,,-
,Luis Prieto,Striker,Centre-Forward,"Jul 16, 2003 ",21,['Spain'],Spain,Azuaga,LW   RW,"1,87",-
9,José Pérez,Striker,Centre-Forward,"Apr 28, 2003 ",21,['Spain'],Spain,Ourense,,,-
,Junior,Striker,Centre-Forward,"Mar 15, 2003 ",21,['Spain'],Spain,Cardedeu,,"1,87",-
,José Luis Montano,Striker,Centre-Forward,"Jun 9, 2003 ",21,['Spain'],Spain,Bétera,SS   LW,"1,75",-
20,José Cambra,Striker,Centre-Forward,"Sep 28, 2003 ",20,['Spain'],Spain,Ontinyent,RW   LW,"1,79",-
,Pablo Gil,Striker,Centre-Forward,"Jan 22, 2003 ",21,['Spain'],Spain,Marbella,,"1,79",-
9,Xabi Souto,Striker,Centre-Forward,"Jul 28, 2003 ",21,['Spain'],Spain,A Coruña,,,-
,Luismi de Alba,Striker,Centre-Forward,"Aug 3, 2003 ",21,['Spain'],Spain,Sevilla,,,-
19,Loren Zúñiga,Striker,Centre-Forward,"Jan 18, 2003 ",21,"['Spain', 'Equatorial Guinea']",Spain,Puerto del Rosario,RW   LW,"1,80",-
9,Lucas Ricoy,Striker,Centre-Forward,"Jan 18, 2003 ",21,['Spain'],Spain,Madrid,,,-
,Fran Bolly,Striker,Centre-Forward,"May 28, 2003 ",21,['Spain'],Spain,Alcalá de los Gazules,,,-
18,Gabriel Jimeno,Striker,Centre-Forward,"Dec 29, 2003 ",20,['Spain'],Spain,Elda,SS,"1,78",-
18,Saúl Garrido,Striker,Centre-Forward,"Aug 5, 2003 ",21,['Spain'],Spain,,LW,,-
,Alain Pintor,Striker,Centre-Forward,"Mar 4, 2003 ",21,['Spain'],Spain,,,"1,97",-
,Samu Guillén,Striker,Centre-Forward,"Apr 16, 2003 ",21,['Spain'],Spain,Valdelacalzada,LW   RW,"1,72",-
9,Pau Ferrer,Striker,Centre-Forward,"Oct 17, 2003 ",20,['Spain'],Spain,Benicarló,,,-
11,Rubén Catalá,Striker,Centre-Forward,"Jan 31, 2003 ",21,['Spain'],Spain,Alcoi,RW   LW,"1,90",-
,Daniel Obadia,Striker,Centre-Forward,"Feb 22, 2003 ",21,['Spain'],Spain,Malaga,RW   LW,"1,86",-
,Hugo Padín,Striker,Centre-Forward,"Oct 26, 2003 ",20,['Spain'],Spain,Catoira,LW   RW,,-
9,Loren Sánchez,Striker,Centre-Forward,"Feb 14, 2003 ",21,['Spain'],Spain,Madrid,,"1,87",-
,Diego Rodríguez,Striker,Centre-Forward,"Nov 13, 2003 ",20,['Spain'],Spain,Jerez de la Frontera,SS,,-
,Mario Caicedo,Striker,Centre-Forward,"Jun 7, 2003 ",21,['Spain'],Spain,Zaragoza,,"1,73",-
11,Ismael Adejumo,Striker,Centre-Forward,"Dec 5, 2003 ",20,"['Spain', 'Nigeria']",Spain,León,RW,"1,92",-
,Diego Alonso,Striker,Centre-Forward,"Jun 4, 2003 ",21,"['Australia', 'Spain']",Spain,,,,-
18,Alex Jiménez,Striker,Centre-Forward,"Sep 21, 2003 ",20,['Spain'],Spain,Águilas,LW   RW,"1,82",-
,Andrés García,Striker,Centre-Forward,"Apr 2, 2003 ",21,['Spain'],Spain,Inca,,"1,73",-
,Erik Bugarín,Striker,Centre-Forward,"May 28, 2003 ",21,"['Spain', 'Colombia']",Spain,Mos,,"1,75",-
,Erick Salguero,Striker,Centre-Forward,"Oct 26, 2003 ",20,['Spain'],Spain,Sabadell,,,-
9,Samu Omorodion,Striker,Centre-Forward,"May 5, 2004 ",20,"['Spain', 'Nigeria']",Spain,Melilla,,"1,93",€35.00m
19,Nacho Ferri,Striker,Centre-Forward,"Oct 5, 2004 ",19,['Spain'],Spain,Montaverner,,"1,92",€2.00m
9,Adrián Niño,Striker,Centre-Forward,"Jun 19, 2004 ",20,['Spain'],Spain,Rota,LW   RW,"1,84",€500k
19,Abde Raihani,Striker,Centre-Forward,"Feb 3, 2004 ",20,"['Morocco', 'Spain']",Spain,Barcelona,LW   RW,"1,87",€300k
11,Pau Sans,Striker,Centre-Forward,"Nov 24, 2004 ",19,['Spain'],Spain,Zaragoza,,"1,77",€200k
9,Mario Dominguez,Striker,Centre-Forward,"Feb 10, 2004 ",20,['Spain'],Spain,Granada,SS,"1,75",€200k
9,Jakes Gorosabel,Striker,Centre-Forward,"Jun 29, 2004 ",20,['Spain'],Spain,Donostia-San Sebastián,,,€100k
22,Fabián Luzzi,Striker,Centre-Forward,"May 18, 2004 ",20,"['Spain', 'Brazil']",Spain,Madrid,,"1,75",€100k
,Adam Mulele,Striker,Centre-Forward,"Oct 14, 2004 ",19,"['Spain', 'DR Congo']",Spain,Valencia,RW   LW,"1,82",€75k
18,Hugo Matos,Striker,Centre-Forward,"Feb 7, 2004 ",20,['Spain'],Spain,Santiago de Compostela,,"1,72",€50k
,Carles Garrido,Striker,Centre-Forward,"Oct 4, 2004 ",19,['Spain'],Spain,Barcelona,,"1,83",€50k
16,Pedro Méndez,Striker,Centre-Forward,"Jul 27, 2004 ",20,"['Spain', 'Uruguay']",Spain,Santander,,"1,88",€25k
,Javi Baldobar,Striker,Centre-Forward,"Feb 22, 2004 ",20,['Spain'],Spain,Madrid,,,€25k
,Álvaro Rodríguez,Striker,Centre-Forward,"Jul 14, 2004 ",20,"['Uruguay', 'Spain']",Spain,Palamós,LW,"1,93",€3.50m
11,Víctor Barberá,Striker,Centre-Forward,"Aug 20, 2004 ",20,['Spain'],Spain,Barcelona,,"1,77",€700k
9,Tiziano Correa,Striker,Centre-Forward,"Aug 31, 2004 ",19,"['Uruguay', 'Spain']",Spain,Madrid,,"1,75",€350k
9,Victor Tellado,Striker,Centre-Forward,"Jan 13, 2004 ",20,['Spain'],Spain,Sevilla,LW   RW,"1,85",€250k
17,Martín Ochoa,Striker,Centre-Forward,"Dec 20, 2004 ",19,['Spain'],Spain,Logroño,,"1,78",€200k
,Yago Paredes,Striker,Centre-Forward,"Nov 1, 2004 ",19,['Spain'],Spain,Madrid,,"1,87",€150k
19,Joselu Pérez,Striker,Centre-Forward,"Mar 12, 2004 ",20,['Spain'],Spain,Villalbilla,,"1,83",€100k
,Marcos Denia,Striker,Centre-Forward,"Mar 23, 2004 ",20,['Spain'],Spain,Madrid,,,€100k
,Marcos Sotelo,Striker,Centre-Forward,"Nov 16, 2004 ",19,['Spain'],Spain,Logroño,,,€50k
9,Ekain Orobengoa,Striker,Centre-Forward,"Jun 17, 2004 ",20,['Spain'],Spain,Oiartzun,LW   RW,,€50k
,Abraham Nobrega,Striker,Centre-Forward,"Apr 6, 2004 ",20,['Spain'],Spain,Getafe,,"1,79",€50k
15,Álex Maroto,Striker,Centre-Forward,"Aug 26, 2004 ",19,['Spain'],Spain,Zamarramala,RW   LW,,€25k
19,Toni Sánchez,Striker,Centre-Forward,"Jan 26, 2004 ",20,['Spain'],Spain,Málaga,,,€25k
,Michael Borja,Striker,Centre-Forward,"Dec 6, 2004 ",19,['Spain'],Spain,Jimena de la Frontera,AM   LW,,€25k
,Bil Dornol Nsongo Tonfack,Striker,Centre-Forward,"Sep 21, 2004 ",19,['Cameroon'],Spain,Yaoundé,,,-
,Adri Villasana,Striker,Centre-Forward,"May 18, 2004 ",20,['Spain'],Spain,Maliaño,,"1,79",-
,Álex Sánchez,Striker,Centre-Forward,"Sep 3, 2004 ",19,['Spain'],Spain,Ibi,,,-
,Umaru Konare,Striker,Centre-Forward,"Aug 10, 2004 ",20,"['Spain', 'Mali']",Spain,Monforte del Cid,,,-
19,Yosmel Zayas,Striker,Centre-Forward,"Apr 5, 2004 ",20,['Spain'],Spain,,,"1,85",-
,David Cabezas,Striker,Centre-Forward,"Mar 16, 2004 ",20,['Spain'],Spain,Balaguer,,"1,92",-
,Ian Martínez,Striker,Centre-Forward,"Mar 11, 2004 ",20,['Spain'],Spain,Manresa,,,-
,Rubén Cortes,Striker,Centre-Forward,"Aug 31, 2004 ",19,['Spain'],Spain,Santoña,LW   RW,,-
14,Alex Sánchez,Striker,Centre-Forward,"Mar 3, 2004 ",20,['Spain'],Spain,Ibiza,LW   RW,,-
9,Ekaitz Redondo,Striker,Centre-Forward,"Dec 4, 2004 ",19,['Spain'],Spain,Bilbao,,"1,74",-
7,Ethan Ventosa,Striker,Centre-Forward,"Feb 11, 2004 ",20,['Spain'],Spain,Burgos,,,-
19,Aimar Peña,Striker,Centre-Forward,"Jan 6, 2004 ",20,['Spain'],Spain,Elorrio,,,€25k
20,Denis Cabeza Aguera,Striker,Centre-Forward,"Jun 19, 2004 ",20,['Spain'],Spain,Los Barrios,,,-
,Ismael Aquino,Striker,Centre-Forward,"Jan 1, 2004 ",20,"['Spain', 'Dominican Republic']",Spain,Madrid,,,-
,Juan Almeida,Striker,Centre-Forward,"Jan 1, 2004 ",20,['Spain'],Spain,Isla Cristina,SS   LW,,-
,Alvaro García,Striker,Centre-Forward,"Jul 1, 2004 ",20,['Spain'],Spain,,LW   RW,"1,82",-
,Gonzaldo Digala,Striker,Centre-Forward,"Feb 9, 2004 ",20,['Spain'],Spain,La Mojonera,,,-
,Pipe,Striker,Centre-Forward,"Jun 9, 2004 ",20,['Spain'],Spain,Ibiza,LW   RW,"1,76",-
21,Saúl Domínguez,Striker,Centre-Forward,"Feb 19, 2004 ",20,['Spain'],Spain,Sevilla,,,-
29,Elías Romero,Striker,Centre-Forward,"May 11, 2004 ",20,['Spain'],Spain,Almería,SS,,-
,Aaron Cámara,Striker,Centre-Forward,"Jan 1, 2004 ",20,['Spain'],Spain,Haro,,,-
,Hugo Losada,Striker,Centre-Forward,"Jun 19, 2004 ",20,['Spain'],Spain,Catoira,LW   RW,"1,85",-
,Álvaro Subisaga,Striker,Centre-Forward,"Nov 13, 2004 ",19,['Spain'],Spain,Colindres,LW,,-
,Marcos Moraga,Striker,Centre-Forward,"Sep 18, 2004 ",19,['Spain'],Spain,Madrid,,,-
,Adrián Gallego,Striker,Centre-Forward,"Aug 12, 2004 ",20,['Spain'],Spain,Madrid,,,-
12,Gabri Martinez,Striker,Centre-Forward,"Oct 11, 2004 ",19,"['Spain', 'Argentina']",Spain,Torrevieja,,,-
,Mario Fuente,Striker,Centre-Forward,"Jun 19, 2004 ",20,['Spain'],Spain,Oviedo,,"1,80",-
,Tomás Inglés,Striker,Centre-Forward,"Apr 7, 2004 ",20,['Spain'],Spain,Lorca,,,-
18,Ángel Carvajal,Striker,Centre-Forward,"Mar 19, 2004 ",20,['Spain'],Spain,Madrid,,"1,80",-
,Diego Magariño,Striker,Centre-Forward,"Apr 24, 2004 ",20,['Spain'],Spain,Fuenlabrada,,,-
,Bachu,Striker,Centre-Forward,"Apr 18, 2004 ",20,['Spain'],Spain,Badajoz,,,-
,Elías Benali,Striker,Centre-Forward,"Nov 4, 2004 ",19,"['Algeria', 'Morocco']",Spain,Alicante,RW,"1,82",-
,Pablo López,Striker,Centre-Forward,"Jan 12, 2004 ",20,['Spain'],Spain,Jerez de la Frontera,,,-
,Johan Cereceda,Striker,Centre-Forward,"Apr 8, 2004 ",20,['Spain'],Spain,San Fernando,,,-
17,Sergio Alonso,Striker,Centre-Forward,"Feb 8, 2004 ",20,['Spain'],Spain,,SS,"1,80",-
,Manuel di Massimo,Striker,Centre-Forward,"Mar 1, 2004 ",20,['Spain'],Spain,Sevilla,,,-
,Darius Gherman,Striker,Centre-Forward,"Jun 27, 2004 ",20,['Romania'],Spain,Palafrugell,AM,,-
,Alejo Tangredi,Striker,Centre-Forward,"Nov 23, 2004 ",19,"['Spain', 'Argentina']",Spain,Madrid,,,-
23,David López,Striker,Centre-Forward,"Jul 25, 2004 ",20,['Spain'],Spain,León,,,-
,Sergio Sandoval,Striker,Centre-Forward,"Apr 21, 2004 ",20,['Spain'],Spain,Vilanova del Camí,,"1,66",-
9,Marcos Moreno,Striker,Centre-Forward,"Feb 14, 2004 ",20,['Spain'],Spain,Albacete,,"1,85",-
,Alonso Yoldi,Striker,Centre-Forward,"May 13, 2004 ",20,['Spain'],Spain,,,,-
,Pablo Trigo,Striker,Centre-Forward,"Aug 24, 2004 ",20,['Spain'],Spain,A Coruña,,"1,79",-
9,Chupete,Striker,Centre-Forward,"Aug 24, 2004 ",20,['Spain'],Spain,Córdoba,,"1,85",-
20,Xavi Planas,Striker,Centre-Forward,"Jan 15, 2004 ",20,"['Spain', 'Chile']",Spain,Granollers,LW   RW,"1,75",-
,Siren Diao,Striker,Centre-Forward,"Jan 21, 2005 ",19,"['Spain', 'Senegal']",Spain,Figueres,LW,"1,89",€1.50m
21,Iker Bravo,Striker,Centre-Forward,"Jan 13, 2005 ",19,['Spain'],Spain,Sant Cugat del Vallès,SS   LW,"1,82",€500k
23,Kevin Sánchez,Striker,Centre-Forward,"Feb 20, 2005 ",19,['Spain'],Spain,Burgos,RW   AM,,€300k
25,David Momoh,Striker,Centre-Forward,"Jun 24, 2005 ",19,"['Spain', 'Sierra Leone']",Spain,,LW,"1,83",€25k
20,Salva Costa,Striker,Centre-Forward,"Apr 18, 2005 ",19,['Spain'],Spain,Barcelona,,,-
,Mario Cervera,Striker,Centre-Forward,"Oct 25, 2005 ",18,['Spain'],Spain,Valencia,,,-
7,Solo Traoré,Striker,Centre-Forward,"Nov 24, 2005 ",18,"['Spain', ""Cote d'Ivoire""]",Spain,Sabadell,RW,,-
,Laken Torres,Striker,Centre-Forward,"Jan 15, 2005 ",19,"['Spain', 'Nigeria']",Spain,Denia,,"1,85",-
,Arturo Suárez,Striker,Centre-Forward,"Jun 9, 2005 ",19,['Spain'],Spain,León,AM,"1,87",-
,Sergio Herrero Medina,Striker,Centre-Forward,"May 13, 2005 ",19,"['Spain', 'Iceland']",Spain,,SS   AM,"1,87",-
20,Bright Prince,Striker,Centre-Forward,"Oct 26, 2005 ",18,"['Nigeria', 'Spain']",Spain,Madrid,,,-
,Eduardo Hervias,Striker,Centre-Forward,"Jun 2, 2005 ",19,"['Peru', 'Spain']",Spain,Madrid,,"1,73",-
,Nordin Al Lal,Striker,Centre-Forward,"Feb 14, 2005 ",19,"['Morocco', 'Spain']",Spain,Melilla,,"1,78",-
12,Eliezer Mayenda,Striker,Centre-Forward,"May 8, 2005 ",19,"['Spain', 'France']",Spain,Zaragoza,RW   LW,"1,80",€700k
34,Yanis Senhadji,Striker,Centre-Forward,"Jan 5, 2005 ",19,"['Spain', 'Algeria']",Spain,Sant Feliu de Llobregat,,"1,84",€300k
19,Borja Vázquez,Striker,Centre-Forward,"Jan 18, 2005 ",19,['Spain'],Spain,Jerez de la Frontera,,,€50k
17,Emmanuel Elekwa,Striker,Centre-Forward,"Jun 11, 2005 ",19,"['Germany', 'Spain']",Spain,,RW   LW,"1,87",€25k
,Álvaro Gómez,Striker,Centre-Forward,"Jan 4, 2005 ",19,['Spain'],Spain,Doña Mencía,,,-
,Marcos Rodríguez,Striker,Centre-Forward,"Jan 1, 2005 ",19,['Spain'],Spain,Oviedo,,,-
,Manu Bielo,Striker,Centre-Forward,"Sep 21, 2005 ",18,"['Spain', 'Equatorial Guinea']",Spain,Getafe,,"1,89",-
20,Adri López,Striker,Centre-Forward,"Feb 23, 2005 ",19,['Spain'],Spain,Úbeda,,,-
,Ayman Arguigue,Striker,Centre-Forward,"May 12, 2005 ",19,"['Morocco', 'Spain']",Spain,Carcaixent,,"1,84",-
26,Marc Palomero,Striker,Centre-Forward,"Mar 28, 2005 ",19,['Spain'],Spain,Burriana,,,-
,Sergio Neira,Striker,Centre-Forward,"Jun 26, 2005 ",19,['Spain'],Spain,Oviedo,,,-
7,Carlos Lumbreras,Striker,Centre-Forward,"Feb 20, 2005 ",19,['Spain'],Spain,Sarriguren,,"1,80",-
,Darío Marcos,Striker,Centre-Forward,"Mar 6, 2005 ",19,['Spain'],Spain,Elche,SS,,-
,Juanpe Rubio,Striker,Centre-Forward,"Jan 1, 2005 ",19,['Spain'],Spain,Totana,SS,,-
7,Celso Bermejo,Striker,Centre-Forward,"Jan 9, 2005 ",19,['Spain'],Spain,La línea de la Concepción,,"1,90",-
,Pablo Castillo,Striker,Centre-Forward,"Feb 19, 2005 ",19,['Spain'],Spain,Armilla,,,-
,Carlos Espí,Striker,Centre-Forward,"Jul 24, 2005 ",19,['Spain'],Spain,Tavernes de la Valldigna,,"1,94",-
23,Asier Hierro,Striker,Centre-Forward,"May 6, 2005 ",19,['Spain'],Spain,Basauri,,"1,90",-
,Alejandro Rapan,Striker,Centre-Forward,"Jul 13, 2005 ",19,['Romania'],Spain,Cuenca,,,-
,Rachad Fettal,Striker,Centre-Forward,"Jan 16, 2005 ",19,"['Morocco', 'Spain']",Spain,Torre Pacheco,SS,"1,84",-
92,Miguel Salgado Sanz,Striker,Centre-Forward,"Feb 17, 2005 ",19,"['United Arab Emirates', 'Spain']",Spain,Madrid,RW,"1,88",-
,Javi Alonso,Striker,Centre-Forward,"Mar 15, 2005 ",19,['Spain'],Spain,Madrid,SS,"1,76",-
,Iker Gil,Striker,Centre-Forward,"Mar 15, 2005 ",19,['Spain'],Spain,Zaragoza,,"1,71",-
,David Domínguez,Striker,Centre-Forward,"Jun 25, 2005 ",19,['Spain'],Spain,Cambre,,,-
,Gabi Salas,Striker,Centre-Forward,"Aug 3, 2005 ",19,['Spain'],Spain,Mallorca,,,-
